Time,CT,FF,Input,Pitch
29.1318,0,-0.1803598,0,-1.558207
29.14812,0,0,0,-1.377847
29.16515,0,0,0,-1.377847
29.18147,0,0,0,-1.377847
29.20071,0,0,0,-1.377847
29.21506,0,-0.1743302,0,-1.377847
29.23152,0,0,0,-1.203517
29.24842,0,0,0,-1.203517
29.26472,0,0,0,-1.203517
29.28155,0,0,0,-1.203517
29.29862,0,0,0,-1.203517
29.3141,0,0,0,-1.203517
29.33175,0,-0.05336905,0,-1.203517
29.34801,0,0,0,-1.150148
29.36501,0,0,0,-1.150148
29.38197,0,0,0,-1.150148
29.39991,0,0,0,-1.150148
29.4151,0,0,0,-1.150148
29.43182,0,0.1277914,0,-1.150148
29.44826,0,0,0,-1.27794
29.46461,0,0,0,-1.27794
29.4813,0,0,0,-1.27794
29.4985,0,0,0,-1.27794
29.51465,0,0,0,-1.27794
29.53146,0,0.2808886,0,-1.27794
29.54801,0,0,0,-1.558829
29.56494,0,0,0,-1.558829
29.58159,0,0,0,-1.558829
29.59808,0,0,0,-1.558829
29.61658,0,0,0,-1.558829
29.63122,0,0.335113,0,-1.558829
29.64829,0,0,0,-1.893943
29.66551,0,0,0,-1.893943
29.68211,0,0,0,-1.893943
29.69845,0,0,0,-1.893943
29.71502,0,0,0,-1.893943
29.7316,0,0.2778573,0,-1.893943
29.74804,0,0,0,-2.1718
29.7647,0,0,0,-2.1718
29.78103,0,0,0,-2.1718
29.79782,0,0,0,-2.1718
29.81499,0,0,0,-2.1718
29.83316,0,0.1634345,0,-2.1718
29.84856,0,0,0,-2.335234
29.86499,0,0,0,-2.335234
29.88108,0,0,0,-2.335234
29.89876,0,0,0,-2.335234
29.91496,0,0,0,-2.335234
29.93134,0,0.08461809,0,-2.335234
29.94811,0,0,0,-2.419853
29.96506,0,0,0,-2.419853
29.98155,0.00364601,0,0.008375924,-2.419853
29.99841,0.01177533,0,0.02646152,-2.423499
30.01472,0.02243055,0,0.05208278,-2.435274
30.0315,0.02541324,9.921252,0.0573577,-2.457705
30.05033,0.03075529,0,0.0618791,-12.40437
30.06462,0.02361964,0,0.06263271,-12.43513
30.08164,0.02814908,0,0.06263271,-12.45875
30.09845,0.02779507,0,0.06263271,-12.4869
30.11497,0.02732167,0,0.06263271,-12.51469
30.13137,0.02711101,0.08461809,0.06263271,-12.54201
30.14812,0.02770726,0,0.06263271,-12.65374
30.16506,0.02799679,0,0.06263271,-12.68145
30.18131,0.02687571,0,0.06263271,-12.70945
30.19819,0.02791676,0,0.06263271,-12.73632
30.21508,0.02792553,0,0.06263271,-12.76424
30.23131,0.02521727,0.1634345,0.05886483,-12.79217
30.24773,0.02224909,0,0.05132917,-12.98082
30.26716,0.01898412,0,0.03701145,-13.00307
30.28182,0.01374824,0,0.03550432,-13.02205
30.29874,0.01585551,0,0.03550432,-13.0358
30.31513,0.01536014,0,0.03550432,-13.05166
30.33142,0.01526622,0.2778573,0.03550432,-13.06702
30.34796,0.01550617,0,0.03550432,-13.36015
30.36483,0.009770558,0,0.02194012,-13.37565
30.38153,0,0,0,-13.38543
30.39843,0,0,0,-13.38543
30.41491,0,0,0,-13.38543
30.43191,0,0.335113,0,-13.38543
30.44819,0,0,0,-13.72054
30.46772,0,0,0,-13.72054
30.48178,0,0,0,-13.72054
30.49835,0,0,0,-13.72054
30.5149,0,0,0,-13.72054
30.5315,0,0.2808886,0,-13.72054
30.54827,0,0,0,-14.00143
30.56542,0,0,0,-14.00143
30.58168,0,0,0,-14.00143
30.59876,0,0,0,-14.00143
30.61597,0,0,0,-14.00143
30.6316,0,0.1277914,0,-14.00143
30.64786,0,0,0,-14.12923
30.665,0,0,0,-14.12923
30.68273,0,0,0,-14.12923
30.69805,0,0,0,-14.12923
30.7144,0,0,0,-14.12923
30.73129,0,-0.05336905,0,-14.12923
30.74833,-0.03562818,0,-0.07921118,-14.07586
30.76464,-0.1236254,0,-0.2871955,-14.04023
30.78162,-0.1862164,0,-0.4153018,-13.91661
30.79786,-0.2250013,0,-0.5245689,-13.73039
30.81511,-0.3009212,0,-0.6609644,-13.50539
30.83196,-0.3262526,-0.1743302,-0.7333068,-13.20447
30.84922,-0.3684766,0,-0.8086634,-12.70389
30.86565,-0.3640765,0,-0.8395597,-12.33541
30.8847,-0.4285751,0,-0.8523703,-11.97133
30.89927,-0.3279368,0,-0.8523703,-11.54276
30.91543,-0.3604267,0,-0.8448346,-11.21482
