Time,CT,FF,Input,Pitch
4.536776,-0.08201743,0.09944439,-0.3106721,-4.635274
4.554478,-0.08237553,0.09040356,-0.3120286,-4.652701
4.579691,-0.08285299,0.08146667,-0.3138371,-4.66073
4.603348,-0.08297236,0.07275009,-0.3142892,-4.659345
4.620647,-0.08297236,0.06032848,-0.3142892,-4.649122
4.647699,-0.08297236,0.0526228,-0.3142892,-4.626478
4.67057,-0.08297236,0.04547596,-0.3142892,-4.596128
4.696564,-0.08297236,0.03594685,-0.3142892,-4.558632
4.720036,-0.08297236,0.03046322,-0.3142892,-4.511606
4.736721,-0.08297236,0.02362251,-0.3142892,-4.459096
4.753164,-0.08321106,0.02171993,-0.3151934,-4.399747
4.770132,-0.08368853,0.01847839,-0.317002,-4.338256
4.787365,-0.08500154,0.01597977,-0.3219756,-4.273046
4.814499,-0.08762759,0.01500225,-0.3319227,-4.204024
4.836172,-0.08894058,0.0130949,-0.3368962,-4.1314
4.852957,-0.08953743,0.01262093,-0.339157,-4.055554
4.870378,-0.09323772,0.01271534,-0.3531732,-3.978638
4.886559,-0.09598313,0.01331234,-0.3635724,-3.898115
4.903479,-0.09872852,0.01377487,-0.3739717,-3.815445
4.931835,-0.1050549,0.01498413,-0.3979351,-3.730492
4.953066,-0.1091133,0.01734924,-0.4133079,-3.640422
4.979233,-0.1095907,0.01917458,-0.4151165,-3.548658
5.002983,-0.1097101,0.02110577,-0.4155685,-3.458242
5.021833,-0.1101876,0.02403069,-0.4173771,-3.369638
5.046595,-0.1112618,0.02589607,-0.4214463,-3.283481
5.069498,-0.1124555,0.02762032,-0.4259678,-3.198115
5.087055,-0.1131717,0.02914715,-0.4286806,-3.11328
5.103603,-0.113291,0.03043556,-0.4291327,-3.029256
5.129417,-0.1146041,0.03145027,-0.4341063,-2.946401
5.145983,-0.115559,0.03216648,-0.4377234,-2.863247
5.169817,-0.1180656,0.03257465,-0.4472183,-2.779855
5.186783,-0.1202142,0.03267384,-0.4553568,-2.694364
5.203102,-0.1211691,0.03247356,-0.458974,-2.606823
5.220617,-0.1218853,0.03199768,-0.4616868,-2.518128
5.237238,-0.123079,0.03127289,-0.4662082,-2.428241
5.26627,-0.1249888,0.03083134,-0.4734424,-2.336435
5.279671,-0.1259437,0.02925301,-0.4770596,-2.242278
5.303009,-0.127018,0.02866364,-0.4811288,-2.145587
5.320108,-0.1277342,0.0268116,-0.4838417,-2.047233
5.336889,-0.1277342,0.02558041,-0.4838417,-1.946311
5.354055,-0.1280923,0.02498817,-0.485198,-1.844157
5.381485,-0.1298828,0.02389336,-0.4919802,-1.741053
5.403006,-0.1311958,0.0225811,-0.4969537,-1.635064
5.420132,-0.1329863,0.0220089,-0.5037358,-1.526449
5.446543,-0.1329863,0.02173901,-0.5037358,-1.415471
5.470449,-0.1329863,0.02181149,-0.5037358,-1.304224
5.496277,-0.1335831,0.02263546,-0.5059965,-1.193049
5.520563,-0.1351348,0.02369404,-0.5118743,-1.082102
5.53632,-0.135851,0.02606297,-0.5145872,-0.970661
5.553667,-0.1370447,0.02705765,-0.5191085,-0.860873
5.570221,-0.1378802,0.02934551,-0.5222735,-0.750886
5.597626,-0.1379996,0.0320015,-0.5227256,-0.6423513
5.612991,-0.1377609,0.03498936,-0.5218214,-0.5363532
5.636435,-0.1344186,0.03825665,-0.5091615,-0.4335817
5.654139,-0.1319119,0.04174328,-0.4996665,-0.3374198
5.670063,-0.1297634,0.04537868,-0.491528,-0.2472511
5.687098,-0.1286891,0.04908371,-0.4874588,-0.1628664
5.70384,-0.1255856,0.05093765,-0.4757031,-0.083261
5.732735,-0.1220047,0.05458641,-0.462139,-0.008613035
5.746408,-0.1215272,0.05974865,-0.4603304,0.05880738
5.769825,-0.1199755,0.06133938,-0.4544525,0.1205749
5.787374,-0.1193786,0.06425476,-0.4521918,0.1791992
5.803831,-0.1192593,0.06673813,-0.4517397,0.234314
5.820593,-0.1184237,0.06870079,-0.4485747,0.2868347
5.846371,-0.1174688,0.07006264,-0.4449576,0.3365784
5.869873,-0.1150815,0.07074642,-0.4359148,0.3839722
