Time,CT,FF,Input,Pitch
9.449066,0.02782576,0.08842874,0.1054006,-0.06323025
9.474213,0,0.0911696,0,-0.1794848
9.499878,0,0.09185028,0,-0.2706544
9.526337,0,0.09117031,0,-0.3625047
9.548279,0,0.08962345,0,-0.453675
9.56543,0,0.08725548,0,-0.5432986
9.582397,0,0.08412933,0,-0.6305541
9.599091,0,0.08230495,0,-0.7146834
9.625092,0,0.07591867,0,-0.7969884
9.648499,0,0.07102156,0,-0.8729071
9.665344,0,0.06573677,0,-0.9439287
9.68222,0,0.06017828,0,-1.009666
9.699249,0,0.05733299,0,-1.069844
9.715118,0,0.05158567,0,-1.127177
9.732269,0,0.04586172,0,-1.178763
9.749634,0,0.043046,0,-1.224625
9.775696,0,0.03495502,0,-1.267671
9.798889,0,0.02999353,0,-1.302626
9.81546,0,0.02549601,0,-1.33262
9.831909,0,0.02155161,0,-1.358116
9.848969,0,0.01981115,0,-1.379667
9.866211,-0.0008492866,0.01683807,-0.003216995,-1.399478
9.881897,-0.00741435,0.01458549,-0.02808466,-1.415467
9.89856,-0.01218895,0.01374292,-0.04617026,-1.422638
9.915375,-0.01553117,0.01264477,-0.05883017,-1.424193
9.942963,-0.01875403,0.01248741,-0.07103798,-1.421306
9.965546,-0.02102195,0.01337099,-0.0796286,-1.41504
9.993103,-0.02424481,0.01611853,-0.09183641,-1.407389
10.01486,-0.02794512,0.01883364,-0.1058527,-1.399263
10.03229,-0.03045179,0.02218437,-0.1153477,-1.390151
10.04846,-0.03522638,0.02407598,-0.1334333,-1.381884
10.06555,-0.03832987,0.02823591,-0.1451889,-1.370733
10.09241,-0.04632731,0.0352416,-0.1754822,-1.360639
10.10834,-0.05026636,0.03772974,-0.1904029,-1.349554
10.13165,-0.05862191,0.04545975,-0.2220527,-1.337017
10.14877,-0.06256095,0.04807711,-0.2369733,-1.323855
10.16559,-0.0650676,0.0532856,-0.2464682,-1.309371
10.18201,-0.0654257,0.05836296,-0.2478246,-1.297589
10.19974,-0.06554506,0.06081533,-0.2482768,-1.290527
