Time,CT,FF,Input,Pitch
6.297791,-0.1076809,-0.0804615,-0.4078822,0.3558044
6.314453,-0.1097101,-0.08711052,-0.4155685,0.5439453
6.331421,-0.1140072,-0.09289169,-0.4318456,0.7407532
6.347839,-0.1154396,-0.095438,-0.4372713,0.9476624
6.364746,-0.1162752,-0.09979725,-0.4404363,1.158539
6.380798,-0.1152009,-0.1031523,-0.4363669,1.374603
6.397888,-0.1116199,-0.1044426,-0.4228028,1.592957
6.414795,-0.1064872,-0.1062422,-0.4033607,1.809021
6.43103,-0.1024288,-0.1070032,-0.3879881,2.021729
6.447815,-0.09717679,-0.1069984,-0.3680939,2.23114
6.4646,-0.08738885,-0.1062365,-0.3310184,2.435303
6.48291,-0.07760094,-0.1045113,-0.293943,2.628937
6.498657,-0.06208348,-0.1033049,-0.2351647,2.811066
6.514404,-0.05026636,-0.1002522,-0.1904029,2.97644
6.531189,-0.03761368,-0.09641552,-0.1424761,3.126953
6.548279,-0.01779911,-0.09423065,-0.06742086,3.260986
6.564636,-0.005862613,-0.08940029,-0.02220687,3.373016
6.582031,0,-0.08404446,0,3.468292
6.598022,0,-0.08120823,0,3.552338
6.614746,0,-0.07529545,0,3.633545
6.631042,0,-0.06917191,0,3.708832
6.648376,0,-0.06607246,0,3.778015
6.664734,0,-0.0598793,0,3.844086
6.683105,0,-0.05380249,0,3.903961
6.698059,0,-0.05084991,0,3.957764
6.714417,0,-0.04518795,0,4.008606
6.731445,0,-0.03994942,0,4.053802
6.748108,0,-0.03752422,0,4.09375
6.764526,0,-0.03312206,0,4.131287
6.781311,0,-0.02939415,0,4.164398
6.797852,0,-0.02780819,0,4.193787
6.814575,0,-0.02523041,0,4.221588
6.83136,0,-0.02349186,0,4.246826
6.847778,0,-0.02294731,0,4.270325
6.864746,0,-0.0225296,0,4.293274
6.882813,0,-0.02300835,0,4.315796
6.89801,0,-0.02358437,0,4.338806
6.914734,0,-0.02539349,0,4.362396
6.930969,0,-0.02805138,0,4.387787
6.94873,0,-0.02968502,0,4.415833
6.964783,0,-0.03352165,0,4.445557
6.981567,0,-0.03805637,0,4.479065
6.998413,0,-0.04055977,0,4.51712
7.014404,0,-0.04598141,0,4.557678
7.031128,0,-0.05186844,0,4.603668
7.048096,0,-0.05495358,0,4.655548
7.064453,0,-0.0613327,0,4.710541
7.081177,0,-0.06789112,0,4.771881
7.100159,0,-0.07450771,0,4.839783
7.114563,0,-0.07780075,0,4.914276
7.131592,0,-0.0842762,0,4.992065
7.147827,0,-0.08742905,0,5.076355
7.164856,0,-0.09349632,0,5.163818
7.180969,0,-0.09915257,0,5.257324
7.197937,0,-0.1017933,0,5.356476
7.213928,0,-0.1066446,0,5.458282
7.231628,0,-0.1108484,0,5.564941
7.24823,0,-0.1126833,0,5.675781
7.264282,0,-0.1157846,0,5.788452
7.281555,0,-0.1180811,0,5.904266
7.300049,0,-0.1195374,0,6.022339
7.314697,0,-0.1199446,0,6.141876
7.331482,0,-0.1201057,0,6.261841
7.347961,0,-0.1198645,0,6.381958
7.364563,0,-0.1187391,0,6.501831
7.380798,0,-0.1167879,0,6.620575
7.397827,0,-0.1155157,0,6.737366
7.414429,0,-0.1124058,0,6.852875
7.431213,0,-0.1086006,0,6.965271
