Time,CT,FF,Input,Pitch
8.282257,0.07366187,-0.03565192,0.2790222,1.255463
8.299011,0.07485554,-0.03402376,0.2835437,1.217438
8.31694,0.07592981,-0.03055978,0.2876129,1.176605
8.342361,0.07592981,-0.02497816,0.2876129,1.131226
8.365891,0.07390062,-0.0211122,0.2799266,1.080261
8.382523,0.07175203,-0.01722503,0.271788,1.027466
8.39946,0.07008094,-0.01529956,0.2654581,0.9729309
8.41655,0.07008094,-0.01153636,0.2654581,0.9181518
8.433533,0.07008094,-0.007958651,0.2654581,0.8596191
8.459274,0.07008094,-0.004645109,0.2654581,0.7975159
8.481918,0.07055841,-0.0003287792,0.2672667,0.7320862
8.508224,0.07187141,0.002018213,0.2722402,0.6618652
8.531998,0.07020029,0.004610062,0.2659102,0.5879822
8.549728,0.0685292,0.005205393,0.2595803,0.5131836
8.577759,0.06638063,0.006137371,0.2514418,0.4394226
8.599091,0.06447078,0.006029367,0.2442075,0.3669128
8.617477,0.06244159,0.005337715,0.2365212,0.2963867
8.633331,0.05707015,0.004076958,0.2161748,0.2286072
8.659851,0.04919207,0.002275705,0.1863336,0.1674805
8.675079,0.03713622,-2.527237E-05,0.1406675,0.1159973
8.699127,0.01362133,-0.002772331,0.05159593,0.07888794
8.71579,0,-0.005899906,0,0.0680542
8.732956,0,-0.009333372,0,0.07394409
8.749451,0,-0.01113892,0,0.08328247
8.766891,0,-0.01487184,0,0.09442139
8.801804,0,-0.0224905,0,0.1092834
8.819962,0,-0.02435517,0,0.1317749
8.834412,0,-0.02794766,0,0.1561279
8.867737,0,-0.03281069,0,0.184082
8.889496,0,-0.03556228,0,0.2168884
8.914474,0,-0.03873348,0,0.2524414
8.930939,0,-0.04009628,0,0.2911682
8.94838,0,-0.04052639,0,0.3312683
8.964798,0,-0.04084969,0,0.3717957
8.991852,0,-0.03990936,0,0.4126587
9.014557,0,-0.03828955,0,0.4525757
9.032379,0,-0.03586054,0,0.4908752
9.049271,0,-0.03434324,0,0.5267334
