Time,CT,FF,Input,Pitch
7.998215,0.08798566,-0.03684664,0.333279,1.19931
8.015497,0.08392727,-0.03912163,0.3179063,1.148163
8.032984,0.07640728,-0.0412612,0.2894215,1.103363
8.059521,0.0674549,-0.04318905,0.255511,1.068207
8.07604,0.06279968,-0.04483318,0.2378776,1.043945
8.099058,0.0582638,-0.04613113,0.2206962,1.02597
8.115192,0.0582638,-0.04702902,0.2206962,1.013855
8.132149,0.05945747,-0.04748392,0.2252177,1.002625
8.148922,0.06482889,-0.04753542,0.245564,0.9906616
8.166313,0.06900667,-0.04727077,0.2613889,0.9733886
8.194914,0.07963014,-0.04593992,0.3016293,0.9516602
8.208868,0.08822441,-0.04524803,0.3341834,0.9179688
8.232357,0.1048161,-0.04245281,0.3970309,0.875
8.248856,0.1097101,-0.04129314,0.4155685,0.8126221
8.266129,0.1115006,-0.038661,0.4223507,0.7442017
8.282784,0.1068453,-0.03565192,0.4047172,0.6713562
8.308083,0.08953743,-0.0323236,0.339157,0.6001587
8.331511,0.07318442,-0.0268774,0.2772137,0.5429382
8.349077,0.06041239,-0.02497816,0.2288348,0.4966431
8.374876,0.05157937,-0.01916599,0.1953764,0.4611816
8.399218,0.04919207,-0.01529956,0.1863336,0.428772
8.4261,0.04919207,-0.009719133,0.1863336,0.3948669
8.448616,0.05062445,-0.00626421,0.1917593,0.3553772
8.465874,0.05074382,-0.003110409,0.1922114,0.3110046
8.482807,0.04895334,-0.0003287792,0.1854293,0.2633667
8.499292,0.04429811,0.0009026527,0.1677959,0.2147522
8.525461,0.01803783,0.003877401,0.06832513,0.1695251
8.543859,0,0.005205393,0,0.1476135
8.565756,0,0.005971432,0,0.142395
8.582167,0,0.006156921,0,0.1364441
8.599918,0,0.006029367,0,0.1302795
8.615295,0,0.005337715,0,0.1242371
8.632425,0,0.004076958,0,0.1188965
8.659901,0,0.002275705,0,0.1148071
8.676168,0,-2.527237E-05,0,0.1125183
8.698074,0,-0.002772331,0,0.1125488
8.716063,0,-0.005899906,0,0.1153259
8.732983,0,-0.009333372,0,0.1212158
8.748993,0,-0.01113892,0,0.1305542
8.765713,0,-0.01487184,0,0.1416931
8.782129,0,-0.0186882,0,0.1565552
8.798697,0,-0.02059746,0,0.1752319
8.817343,0,-0.02435517,0,0.1958313
8.84156,0,-0.0296514,0,0.2201843
8.865004,0,-0.03281069,0,0.2498474
8.882694,0,-0.03556228,0,0.2826538
8.899948,0,-0.03675723,0,0.3182373
8.91548,0,-0.03873348,0,0.355011
8.932022,0,-0.04009628,0,0.3937378
8.949442,0,-0.04052639,0,0.4338379
8.966148,0,-0.04084969,0,0.4743652
8.982319,0,-0.04041886,0,0.5152283
9.008434,0,-0.03920031,0,0.5556335
9.032398,0,-0.03586054,0,0.5948486
9.049124,0,-0.03434324,0,0.6307068
9.066177,0,-0.03071356,0,0.6650391
9.081923,0,-0.02631569,0,0.6957397
9.098692,0,-0.02384114,0,0.7220459
9.11525,0,-0.01837516,0,0.7458801
9.132877,0,-0.01227474,0,0.7642517
9.158424,0,-0.005617142,0,0.7765198
9.182098,0,0.005216599,0,0.782135
9.19898,0,0.009004116,0,0.7769165
9.21599,0,0.01676178,0,0.7679138
9.235121,0,0.02466893,0,0.7511597
9.249105,0.004191505,0.02864218,0.01587691,0.7265015
9.266283,0.01588927,0.03655338,0.06018662,0.6936646
9.283583,0.02149941,0.04431844,0.08143716,0.6412048
9.309381,0.02543846,0.05182004,0.09635781,0.5754089
9.331722,0.01827656,0.06233191,0.06922941,0.4981385
9.348635,0.002042936,0.06558466,0.007738394,0.4175415
9.365217,0,0.07164097,0,0.3499146
9.381964,0,0.07702422,0,0.2782593
9.399769,0,0.07943869,0,0.2012329
9.426098,0,0.08547497,0,0.1217957
9.459459,0,0.08957028,0,0.03631592
9.481949,0,0.09162426,0,-0.05325817
9.499094,0,0.09185028,0,-0.1448824
9.516245,0,0.09161997,0,-0.2367327
9.532902,0,0.09050322,0,-0.3283527
9.549103,0,0.08962345,0,-0.4188559
9.566269,0,0.08725548,0,-0.5084794
9.582973,0,0.08412933,0,-0.5957349
9.598936,0,0.08230495,0,-0.6798642
9.625929,0,0.07591867,0,-0.7621692
9.650612,0,0.06841993,0,-0.838088
9.666178,0,0.06573677,0,-0.9065078
9.682375,0,0.06017828,0,-0.9722447
9.698946,0,0.05733299,0,-1.032423
9.715454,0,0.05158567,0,-1.089756
9.732183,0,0.04586172,0,-1.141342
9.74798,0,0.043046,0,-1.187204
9.765324,0,0.03757811,0,-1.23025
9.795937,0,0.02999353,0,-1.267828
9.815865,0,0.02549601,0,-1.297821
9.832352,0,0.02155161,0,-1.323317
9.850273,0,0.01823759,0,-1.344869
9.865353,0,0.01683807,0,-1.363107
9.882107,0,0.01458549,0,-1.379945
9.898874,0,0.01374292,0,-1.39453
9.916168,0,0.01264477,0,-1.408273
9.941582,0,0.01248741,0,-1.420918
9.965876,-0.01278578,0.01337099,-0.04843098,-1.433406
9.982239,-0.016128,0.01501894,-0.0610909,-1.433991
9.998928,-0.0185153,0.01611853,-0.0701337,-1.432882
10.01593,-0.0185153,0.01883364,-0.0701337,-1.430485
10.03204,-0.01779911,0.02218437,-0.06742086,-1.430804
10.04893,-0.01386006,0.02407598,-0.05250021,-1.435189
10.0683,-0.0113534,0.02823591,-0.0430053,-1.445405
10.09357,-0.008607998,0.0352416,-0.03260606,-1.462288
10.11519,-0.00645943,0.04027176,-0.02446754,-1.488921
10.13202,-0.003475315,0.04545975,-0.01316407,-1.522734
10.14914,-0.0009686443,0.04807711,-0.003669107,-1.564718
10.16554,0,0.0532856,0,-1.611826
10.18247,0,0.05836296,0,-1.665112
10.2077,0,0.06319332,0,-1.723475
10.23196,-0.002520395,0.06973743,-0.009546953,-1.786668
10.25816,-0.00765308,0.0734849,-0.02898894,-1.853886
10.28165,-0.009682291,0.07795763,-0.03667535,-1.919718
10.29961,-0.01171149,0.07910395,-0.0443617,-1.987993
10.32615,-0.01529243,0.08139896,-0.05792589,-2.055386
10.34865,-0.01923148,0.08191776,-0.07284653,-2.121493
10.36594,-0.02448354,0.08159161,-0.09274069,-2.184179
10.38241,-0.03713622,0.0804081,-0.1406675,-2.241287
10.40866,-0.05850253,0.07837105,-0.2216005,-2.284559
10.42567,-0.06888728,0.07549763,-0.2609367,-2.304428
10.44889,-0.08810505,0.07182503,-0.3337313,-2.311038
10.46562,-0.09729614,0.06740379,-0.368546,-2.294758
10.48416,-0.1061291,0.06229591,-0.4020043,-2.264865
10.49904,-0.1149622,0.05950928,-0.4354627,-2.221032
10.51648,-0.1197368,0.05352116,-0.4535483,-2.165579
10.54376,-0.1222434,0.0436821,-0.4630432,-2.099364
10.55894,-0.1234371,0.04022408,-0.4675646,-2.020803
10.58256,-0.1237951,0.0295105,-0.468921,-1.93759
10.59889,-0.1242726,0.02587223,-0.4707296,-1.843306
10.61572,-0.1258244,0.01857853,-0.4766074,-1.744905
10.63275,-0.1271373,0.01135921,-0.4815809,-1.63766
10.65857,-0.1298828,0.004322052,-0.4919802,-1.521882
10.68451,-0.1317926,-0.005655289,-0.4992144,-1.396321
10.69913,-0.1317926,-0.008778572,-0.4992144,-1.258873
