Time,CT,FF,Input,Pitch
6.249512,-0.2110509,-0.06061935,-0.7994353,0.6528625
6.26593,-0.2112896,-0.06904602,-0.8003396,0.92453
6.282104,-0.2117671,-0.07683563,-0.8021481,1.204895
6.299194,-0.2102153,-0.0804615,-0.7962703,1.4935
6.317932,-0.2011436,-0.08711052,-0.7619077,1.78418
6.332275,-0.1949366,-0.09289169,-0.7383963,2.072449
6.349487,-0.1855068,-0.095438,-0.7026774,2.360291
6.365906,-0.1650954,-0.09979725,-0.6253614,2.641266
6.382263,-0.1494586,-0.1031523,-0.5661311,2.906158
6.398621,-0.1316732,-0.1044426,-0.4987622,3.158752
6.41571,-0.09646058,-0.1062422,-0.365381,3.394867
6.432434,-0.06840982,-0.1070032,-0.2591281,3.597565
6.448792,-0.04000098,-0.1069984,-0.1515189,3.77298
6.466248,0,-0.1062365,0,3.919983
6.483154,0,-0.1045113,0,4.026215
6.499329,0,-0.1033049,0,4.130737
6.518005,0,-0.1002522,0,4.234039
6.531982,0,-0.09641552,0,4.33429
6.548828,0,-0.09423065,0,4.430695
6.566528,0,-0.08940029,0,4.524933
6.58252,0,-0.08404446,0,4.614319
6.599304,0,-0.08120823,0,4.698364
6.615601,0,-0.07529545,0,4.779572
6.632751,0,-0.06917191,0,4.854858
6.649414,0,-0.06607246,0,4.924042
6.665771,0,-0.0598793,0,4.990112
6.682617,0.007294992,-0.05380249,0.02763255,5.049988
6.699402,0.01565054,-0.05084991,0.05928234,5.096497
6.717407,0.02138005,-0.04518795,0.08098505,5.131683
6.732666,0.02281243,-0.03994942,0.08641073,5.155487
6.748779,0.02555782,-0.03752422,0.09680992,5.172607
6.766357,0.0293775,-0.03312206,0.1112784,5.184601
6.782532,0.03868796,-0.02939415,0.1465453,5.188324
6.799194,0.04799842,-0.02780819,0.1818122,5.179016
6.815918,0.05957682,-0.02523041,0.2256698,5.158813
6.832336,0.07963014,-0.02349186,0.3016293,5.124481
6.849609,0.09240219,-0.02294731,0.3500083,5.068359
6.865967,0.1101876,-0.0225296,0.4173771,4.998901
6.882324,0.1212885,-0.02300835,0.4594261,4.911224
6.899231,0.1319119,-0.02358437,0.4996665,4.812958
6.91571,0.1468326,-0.02539349,0.5561841,4.704651
6.934753,0.1557849,-0.02805138,0.5900944,4.583221
6.948792,0.163663,-0.02968502,0.6199358,4.455475
6.965942,0.1752414,-0.03352165,0.6637933,4.321503
6.982544,0.1803741,-0.03805637,0.6832353,4.179779
6.999023,0.1892071,-0.04055977,0.7166936,4.037476
7.016113,0.1948173,-0.04598141,0.7379442,3.888825
7.032349,0.2030534,-0.05186844,0.7691419,3.73999
7.049255,0.2075894,-0.05495358,0.7863233,3.588806
7.065979,0.2131995,-0.0613327,0.8075738,3.436218
7.082153,0.2161836,-0.06789112,0.8188773,3.284363
7.09967,0.2179741,-0.07120037,0.8256594,3.136078
7.116089,0.2194065,-0.07780075,0.8310851,2.989288
7.134094,0.2195258,-0.0842762,0.8315372,2.847656
7.149719,0.2171385,-0.08742905,0.8224944,2.712433
7.16571,0.213677,-0.09349632,0.8093824,2.582733
7.182678,0.2060376,-0.09915257,0.7804455,2.462555
7.198853,0.1832389,-0.1017933,0.6940867,2.355682
7.215637,0.1639018,-0.1066446,0.62084,2.274261
7.232605,0.1455196,-0.1108484,0.5512105,2.21701
7.249329,0.1088745,-0.1126833,0.4124035,2.182343
7.266296,0.08261425,-0.1157846,0.3129328,2.186157
7.282104,0.04203018,-0.1180811,0.1592052,2.21933
7.299316,0.01588927,-0.1189165,0.06018662,2.29538
7.315857,0,-0.1199446,0,2.398407
7.332092,0,-0.1201057,0,2.518341
7.35199,0,-0.1194067,0,2.638458
7.366089,0,-0.1187391,0,2.757874
7.382141,0,-0.1167879,0,2.876617
7.39917,0,-0.1155157,0,2.993408
7.415649,0,-0.1124058,0,3.108917
7.432922,0,-0.1086006,0,3.221313
