Time,CT,FF,Input,Pitch
5.565155,0,0.03062916,0,-0.1668127
5.581871,0,0.0334568,0,-0.1974419
5.598808,0,0.03498936,0,-0.2308987
5.615479,0,0.03825665,0,-0.265888
5.631363,0,0.04174328,0,-0.3041447
5.648544,0,0.04354763,0,-0.345888
5.665031,0,0.04722881,0,-0.3894356
5.681458,0,0.05093765,0,-0.4366644
5.698196,0,0.05277538,0,-0.487602
5.715736,0,0.0563612,0,-0.5403774
5.731514,0,0.05974865,0,-0.5967386
5.747841,0,0.06133938,0,-0.6564873
5.767151,0,0.06425476,0,-0.7178267
5.782036,0,0.06673813,0,-0.7820815
5.798546,0,0.06779003,0,-0.8488197
5.815163,0,0.06946278,0,-0.9166098
5.831375,0,0.0704937,0,-0.9860726
5.84864,0,0.07074642,0,-1.056566
5.865486,0,0.07068825,0,-1.127313
5.881401,0,0.06983185,0,-1.198001
5.898163,0,0.06908989,0,-1.267833
5.914955,0,0.0669632,0,-1.336923
5.931511,0,0.06396103,0,-1.403886
5.948242,0,0.06212616,0,-1.467847
5.967064,0,0.0578022,0,-1.529973
5.981819,0,0.05261421,0,-1.587775
5.998276,0,0.04970551,0,-1.64039
6.01503,0,0.04328918,0,-1.690095
6.031845,0,0.03612137,0,-1.733385
6.048103,0,0.03227615,0,-1.769506
6.065086,0,0.0241127,0,-1.801782
6.081528,0,0.01539803,0,-1.825895
6.09877,0,0.01086235,0,-1.841294
6.115608,0,0.001508713,0,-1.852156
6.131905,0,-0.008127213,0,-1.853665
6.148827,0,-0.01301193,0,-1.845538
6.16674,0,-0.02284622,0,-1.832526
6.18203,0,-0.0326519,0,-1.80968
6.198486,0,-0.03750229,0,-1.777028
6.215126,0,-0.04702377,0,-1.739526
6.231522,0,-0.05620003,0,-1.692502
6.247871,-0.004310862,-0.06061935,-0.01632902,-1.636302
6.264717,-0.02400608,-0.06904602,-0.09093213,-1.571372
6.281746,-0.04143336,-0.07683563,-0.1569445,-1.478319
