Time,CT,FF,Input,Pitch
5.998779,-0.02842258,0.04970551,-0.1076613,-1.553283
6.014969,-0.0450143,0.04328918,-0.1705087,-1.574566
6.031937,-0.05277302,0.03612137,-0.1998978,-1.572841
6.048233,-0.05981554,0.03227615,-0.226574,-1.556189
6.065109,-0.06220284,0.0241127,-0.2356168,-1.52865
6.081482,-0.06447078,0.01539803,-0.2442075,-1.49056
6.098831,-0.06447078,0.01086235,-0.2442075,-1.441487
6.115921,-0.06447078,0.001508713,-0.2442075,-1.387879
6.132797,-0.06447078,-0.008127213,-0.2442075,-1.324917
6.148773,-0.06447078,-0.01301193,-0.2442075,-1.252319
6.16626,-0.06423207,-0.02284622,-0.2433033,-1.174836
6.181671,-0.06124792,-0.0326519,-0.2319997,-1.087758
6.19899,-0.05886062,-0.03750229,-0.2229569,-0.993858
6.214951,-0.05516032,-0.04702377,-0.2089406,-0.8974952
6.232132,-0.05384731,-0.05620003,-0.2039671,-0.7953111
6.248291,-0.0521762,-0.06061935,-0.1976371,-0.6852637
6.26532,-0.05062445,-0.06904602,-0.1917593,-0.5724681
6.282013,-0.04775969,-0.07683563,-0.1809079,-0.4527976
6.29834,-0.04358193,-0.0804615,-0.1650831,-0.3282023
6.315201,-0.0382105,-0.08711052,-0.1447368,-0.2041589
6.33197,-0.02675147,-0.09289169,-0.1013313,-0.07883784
6.348816,-0.01684419,-0.095438,-0.06380373,0.040802
6.366119,-0.003952774,-0.09979725,-0.01497263,0.1530762
6.381744,0,-0.1031523,0,0.2568359
6.398849,0,-0.1044426,0,0.3599854
6.415253,0,-0.1062422,0,0.4644165
6.431824,0,-0.1070032,0,0.5706482
6.449188,0,-0.1069984,0,0.6776428
6.464996,0,-0.1062365,0,0.7846375
6.482132,0,-0.1045113,0,0.8908691
6.498795,0,-0.1033049,0,0.9953918
6.515076,0,-0.1002522,0,1.098694
6.531937,0,-0.09641552,0,1.198944
6.548935,0,-0.09423065,0,1.295349
6.565735,0,-0.08940029,0,1.389587
6.581741,0,-0.08404446,0,1.478973
6.598434,0,-0.08120823,0,1.563019
6.615219,0,-0.07529545,0,1.644226
6.631989,0,-0.06917191,0,1.719513
6.648743,0,-0.06607246,0,1.788696
6.665253,0,-0.0598793,0,1.854767
6.681641,0,-0.05380249,0,1.914642
6.699036,0,-0.05084991,0,1.968445
6.714966,0,-0.04518795,0,2.019287
6.73172,0,-0.03994942,0,2.064484
6.749069,0,-0.03752422,0,2.104431
6.765579,0,-0.03312206,0,2.141968
6.781937,0,-0.02939415,0,2.175079
6.798111,0,-0.02780819,0,2.204468
6.815521,0,-0.02523041,0,2.232269
6.831894,0,-0.02349186,0,2.257507
6.848877,0.008727372,-0.02294731,0.03305823,2.281006
6.865982,0.03260035,-0.0225296,0.1234862,2.295227
6.882278,0.04417874,-0.02300835,0.1673437,2.285156
6.89917,0.05396666,-0.02358437,0.2044192,2.263977
6.915848,0.05718952,-0.02539349,0.216627,2.233612
6.933487,0.05862191,-0.02805138,0.2220527,2.201813
6.948868,0.05898001,-0.02968502,0.2234091,2.171234
6.965347,0.05886062,-0.03352165,0.2229569,2.141937
6.982422,0.05886062,-0.03805637,0.2229569,2.116577
6.999283,0.05945747,-0.04055977,0.2252177,2.095764
7.015411,0.06112856,-0.04598141,0.2315476,2.076874
7.032059,0.0650676,-0.05186844,0.2464682,2.061737
7.04834,0.06793236,-0.05495358,0.2573195,2.048553
7.065231,0.07008094,-0.0613327,0.2654581,2.035583
7.081818,0.07067776,-0.06789112,0.2677188,2.026855
7.098404,0.0709165,-0.07120037,0.2686231,2.024078
7.115417,0.06864855,-0.07780075,0.2600324,2.024353
7.131882,0.06232223,-0.0842762,0.2360691,2.033508
7.148575,0.05372794,-0.08742905,0.2035149,2.055481
7.165604,0.04203018,-0.09349632,0.1592052,2.089172
7.182526,0.03474892,-0.09915257,0.1316247,2.140656
7.198639,0.0246029,-0.1017933,0.0931928,2.205048
7.214905,0.02328989,-0.1066446,0.08821929,2.282257
7.231903,0.02579655,-0.1108484,0.09771419,2.365631
7.248611,0.04537239,-0.1126833,0.1718651,2.450684
7.264862,0.05408604,-0.1157846,0.2048714,2.517975
7.282043,0.06482889,-0.1180811,0.245564,2.579712
7.298401,0.06996159,-0.1189165,0.265006,2.632965
7.315414,0.07664602,-0.1199446,0.2903258,2.681915
7.332214,0.07963014,-0.1201057,0.3016293,2.725189
7.348465,0.08261425,-0.1198645,0.3129328,2.765686
7.365417,0.08404663,-0.1187391,0.3183585,2.802948
7.381805,0.08464345,-0.1167879,0.3206191,2.837646
7.399017,0.08464345,-0.1155157,0.3206191,2.869781
7.41539,0.08691138,-0.1124058,0.3292098,2.900635
7.431808,0.08834377,-0.1086006,0.3346355,2.926117
7.448608,0.09443139,-0.1064587,0.3576947,2.946411
7.46492,0.09896723,-0.1017509,0.3748759,2.958435
7.481888,0.1042193,-0.09654999,0.3947701,2.961212
7.498932,0.1105457,-0.09379482,0.4187335,2.953552
7.515137,0.1165139,-0.08803797,0.4413405,2.936798
7.532166,0.1267793,-0.08203983,0.4802246,2.908325
7.548401,0.1342993,-0.07898283,0.5087093,2.863586
7.565506,0.1443259,-0.07282066,0.546689,2.808258
7.582245,0.1494586,-0.06668139,0.5661311,2.736755
7.598984,0.1545913,-0.06365299,0.5855731,2.653992
7.61528,0.1586497,-0.05773878,0.6009458,2.563049
7.631714,0.1606789,-0.05209303,0.6086323,2.462128
7.64856,0.1606789,-0.04939842,0.6086323,2.353546
7.665253,0.1606789,-0.04431438,0.6086323,2.242279
7.681946,0.1582916,-0.03969622,0.5995895,2.125916
7.698593,0.1531589,-0.03758097,0.5801474,2.007324
7.71492,0.1504135,-0.03376913,0.5697482,1.891724
7.731949,0.1504135,-0.0305481,0.5697482,1.775116
7.748856,0.1539945,-0.02916861,0.5833125,1.655243
7.765411,0.1567399,-0.02687931,0.5937116,1.530426
7.782364,0.157098,-0.0252223,0.595068,1.400574
7.798843,0.157098,-0.02462864,0.595068,1.268677
7.815338,0.1544719,-0.02389908,0.585121,1.1362
7.832123,0.1526815,-0.02375603,0.5783389,1.005615
7.848373,0.1493393,-0.02389193,0.565679,0.8766785
7.865311,0.139432,-0.02454805,0.5281514,0.7512207
7.881683,0.1267793,-0.02566862,0.4802246,0.636322
7.898697,0.1019514,-0.02638197,0.3861795,0.5352173
7.915497,0.08619521,-0.02807188,0.326497,0.4596253
7.93219,0.0722295,-0.03004599,0.2735966,0.4015198
7.948776,0.06148667,-0.03111506,0.232904,0.3593445
7.964935,0.05790571,-0.03336191,0.2193398,0.3289795
7.981873,0.0569508,-0.03568411,0.2157227,0.3044434
7.998856,0.06291904,-0.03684664,0.2383297,0.2831726
8.015579,0.06912602,-0.03912163,0.261841,0.2570801
8.032578,0.06876792,-0.0412612,0.2604845,0.2270813
8.048279,0.05874126,-0.04225636,0.2225048,0.199585
8.065292,0.03809114,-0.04405069,0.1442846,0.183136
8.081985,0.02197687,-0.04552889,0.08324572,0.1890869
8.098251,0,-0.04613113,0,0.2126465
8.115219,0,-0.04702902,0,0.2587891
8.131729,0,-0.04748392,0,0.3058167
8.148621,0,-0.04753542,0,0.353302
8.165314,0,-0.04727077,0,0.4008484
8.181732,0,-0.04650879,0,0.4481201
8.198608,0,-0.04593992,0,0.4946289
8.214951,0,-0.04443359,0,0.5405579
8.232742,0,-0.04245281,0,0.5849915
8.248932,0,-0.04129314,0,0.6274414
8.265182,0,-0.038661,0,0.6687622
8.282166,0,-0.03565192,0,0.707428
8.298706,0,-0.03402376,0,0.7430725
8.315247,0,-0.03055978,0,0.7770996
8.331848,0,-0.0268774,0,0.8076477
8.348938,0,-0.02497816,0,0.8345337
8.365021,0,-0.0211122,0,0.8594971
8.382309,0,-0.01722503,0,0.8806152
8.398865,0.002639753,-0.01529956,0.009999066,0.8978272
8.415283,0.0269902,-0.01153636,0.1022356,0.910492
8.431915,0.05814445,-0.007958651,0.2202441,0.89505
8.449051,0.07819775,-0.00626421,0.2962036,0.8448792
8.465271,0.09395393,-0.003110409,0.3558861,0.7729492
8.482269,0.1100682,-0.0003287792,0.416925,0.6820984
8.498932,0.1180656,0.0009026527,0.4472183,0.5723572
8.514893,0.1215272,0.003011703,0.4603304,0.4533691
8.532181,0.1187818,0.004610062,0.4499312,0.3288269
8.548523,0.1030257,0.005205393,0.3902487,0.2054443
8.565063,0.07270695,0.005971432,0.2754051,0.09719849
8.582138,0.05336985,0.006156921,0.2021585,0.01852417
8.598129,0.0321229,0.006029367,0.1216776,-0.04101847
8.615204,0.004788322,0.005337715,0.01813758,-0.07917073
8.631897,0,0.004076958,0,-0.08929677
8.649078,0,0.003241539,0,-0.09337374
8.665039,0,0.001184464,0,-0.09661528
8.681641,0,-0.001346827,0,-0.09779974
8.698898,0,-0.002772331,0,-0.09645291
8.71582,0,-0.005899906,0,-0.09368059
8.732132,0,-0.009333372,0,-0.08778068
8.74881,0,-0.01113892,0,-0.07844731
8.770447,0,-0.01677585,0,-0.06730839
8.781723,0,-0.0186882,0,-0.05053255
8.798843,0,-0.02059746,0,-0.03184435
8.814911,0,-0.02435517,0,-0.01124689
8.832184,0,-0.02794766,0,0.01312256
