Time,CT,FF,Input,Pitch
92.26614,0,0.02316666,0,1.843109
92.28336,0,0.02762604,0,1.819977
92.29875,0,0.03004169,0,1.792358
92.31577,0,0.03517437,0,1.762329
92.332,0,0.04061508,0,1.727142
92.34903,0,0.04341507,0,1.686523
92.36584,0,0.04909611,0,1.643097
92.38214,0,0.05478477,0,1.593994
92.39891,0.03415209,0.05759239,0.129364,1.539215
92.41553,0.09049235,0.06306267,0.3427741,1.447479
92.43236,0.1222434,0.06824112,0.4630432,1.293945
92.4494,0.1457583,0.07068443,0.5521147,1.103455
92.46547,0.1554269,0.07521725,0.5887381,0.8870544
92.48218,0.1529202,0.07919407,0.5792431,0.6564026
92.49921,0.1242726,0.08094692,0.4707296,0.4242859
92.51546,0.1009965,0.08392906,0.3825623,0.2190857
92.53238,0.07640728,0.08616161,0.2894215,0.03421021
92.54874,0.03092925,0.08697987,0.1171562,-0.128363
92.56567,0,0.08798981,0,-0.2462721
92.58197,0,0.0881424,0,-0.3342619
92.59921,0,0.08789253,0,-0.4224043
92.61633,0,0.08673859,0,-0.5102968
92.63228,0,0.08472061,0,-0.5970354
92.64926,0,0.08339596,0,-0.681756
92.66655,0,0.08013535,0,-0.765152
92.68201,0,0.07610321,0,-0.8452873
92.69897,0,0.07381725,0,-0.9213905
92.71582,0,0.06874561,0,-0.995208
92.73225,0,0.06307793,0,-1.063954
92.7486,0,0.0600481,0,-1.127032
92.76553,0,0.05365467,0,-1.18708
92.78218,0,0.0468998,0,-1.240735
92.79872,0,0.04341984,0,-1.287634
92.81551,0,0.03631973,0,-1.331054
92.83203,0,0.02912521,0,-1.367374
92.84967,0,0.02552414,0,-1.396499
92.86559,0,0.01838303,0,-1.422024
92.8819,0,0.01140785,0,-1.440407
92.8994,0,0.008012772,0,-1.451815
92.91632,0,0.001461983,0,-1.459827
92.93275,0,-0.004699707,0,-1.461289
92.94943,0,-0.007611275,0,-1.45659
92.96577,0,-0.01305485,0,-1.448978
92.98285,-0.002639753,-0.0179472,-0.009999066,-1.435924
92.99889,-0.01827656,-0.02017403,-0.06922941,-1.415337
93.01604,-0.03415209,-0.0241642,-0.129364,-1.376886
93.03294,-0.03916542,-0.02752399,-0.1483539,-1.31857
93.04887,-0.04119463,-0.028965,-0.1560403,-1.251881
93.06621,-0.04119463,-0.03136826,-0.1560403,-1.181721
93.0829,-0.04119463,-0.03314781,-0.1560403,-1.109158
93.09966,-0.04238828,-0.03381348,-0.1605617,-1.034816
93.11642,-0.04238828,-0.0347147,-0.1605617,-0.9586142
93.13219,-0.04047844,-0.03508377,-0.1533274,-0.8815113
93.14893,-0.0368975,-0.03508759,-0.1397632,-0.805949
93.16623,-0.03080988,-0.03477097,-0.1167041,-0.7339639
93.18259,-0.024961,-0.03408337,-0.09454924,-0.6683831
93.1992,-0.01183086,-0.0336256,-0.04481386,-0.6093387
93.21568,0,-0.03252983,0,-0.5638822
93.2328,0,-0.03126907,0,-0.5313524
93.24884,0,-0.03060341,0,-0.5000833
93.26595,0,-0.02925873,0,-0.4694799
93.28256,0,-0.02796841,0,-0.4402211
93.29884,0,-0.0273695,0,-0.4122528
