Time,CT,FF,Input,Pitch
7.332458,0,-0.1201057,0,3.284576
7.348938,0,-0.1198645,0,3.404694
7.365845,0,-0.1187391,0,3.524567
7.382843,0,-0.1167879,0,3.643311
7.398712,0,-0.1155157,0,3.760101
7.415741,0,-0.1124058,0,3.87561
7.432037,0,-0.1086006,0,3.988007
7.449158,0,-0.1064587,0,4.096619
7.465668,0,-0.1017509,0,4.203064
7.484131,0,-0.09654999,0,4.30481
7.49942,0,-0.09379482,0,4.401367
7.516266,0.01469562,-0.08803797,0.05566522,4.495148
7.532715,0.04799842,-0.08203983,0.1818122,4.568481
7.549683,0.0661419,-0.07898283,0.2505375,4.602509
7.565704,0.08034631,-0.07282066,0.3043421,4.615356
7.583038,0.09729614,-0.06668139,0.368546,4.607819
7.598877,0.105771,-0.06365299,0.4006479,4.577209
7.615875,0.1169914,-0.05773878,0.4431491,4.535095
7.632538,0.1233177,-0.05209303,0.4671124,4.47583
7.649048,0.128331,-0.04939842,0.4861024,4.404602
7.665833,0.1366865,-0.04431438,0.5177521,4.325684
7.684082,0.145997,-0.03969622,0.553019,4.233307
7.699127,0.1506523,-0.03758097,0.5706525,4.127014
7.71582,0.1562624,-0.03376913,0.591903,4.013916
7.732391,0.1628275,-0.0305481,0.6167707,3.891449
7.749176,0.1718992,-0.02916861,0.6511334,3.759155
7.765717,0.1770319,-0.02687931,0.6705754,3.616425
7.782745,0.1841938,-0.0252223,0.6977038,3.466278
7.798676,0.1865811,-0.02462864,0.7067466,3.307281
7.815826,0.1876554,-0.02389908,0.7108158,3.145325
7.832977,0.186223,-0.02375603,0.7053902,2.981567
7.848999,0.1785837,-0.02389193,0.6764532,2.819092
7.865906,0.1544719,-0.02454805,0.585121,2.664398
7.884491,0.1409837,-0.02566862,0.5340291,2.534454
7.899567,0.1174688,-0.02638197,0.4449576,2.419128
7.915802,0.1042193,-0.02807188,0.3947701,2.328033
7.932312,0.09228281,-0.03004599,0.3495561,2.251892
7.94928,0.08022694,-0.03111506,0.30389,2.189667
7.965973,0.07974949,-0.03336191,0.3020814,2.140564
7.982788,0.09276026,-0.03568411,0.3513646,2.094177
7.999817,0.109352,-0.03684664,0.4142121,2.037079
8.015411,0.1255856,-0.03912163,0.4757031,1.964569
8.032959,0.1376415,-0.0412612,0.5213692,1.878113
8.049744,0.1412224,-0.04225636,0.5349334,1.781738
8.066071,0.1415805,-0.04405069,0.5362899,1.68277
8.084534,0.1341799,-0.04552889,0.5082572,1.585236
8.098602,0.1199755,-0.04613113,0.4544525,1.496582
8.115112,0.1001609,-0.04702902,0.3793973,1.42276
8.131989,0.08679203,-0.04748392,0.3287577,1.369629
8.149078,0.07199078,-0.04753542,0.2726924,1.330322
8.165771,0.05253429,-0.04727077,0.1989935,1.305878
8.18222,0.04358193,-0.04650879,0.1650831,1.300629
8.199677,0.0382105,-0.04593992,0.1447368,1.303558
8.215759,0.03785241,-0.04443359,0.1433804,1.311279
8.232056,0.03880733,-0.04245281,0.1469975,1.317871
8.249268,0.04167209,-0.04129314,0.1578488,1.321503
8.266113,0.04477558,-0.038661,0.1696045,1.321106
8.284424,0.05098255,-0.03565192,0.1931157,1.315002
8.299011,0.05623461,-0.03402376,0.2130099,1.299652
8.315582,0.06136731,-0.03055978,0.2324519,1.277435
8.332855,0.06184477,-0.0268774,0.2342605,1.246613
8.348846,0.06184477,-0.02497816,0.2342605,1.211639
8.365906,0.05122129,-0.0211122,0.19402,1.174744
8.382751,0.04286574,-0.01722503,0.1623702,1.144653
8.3992,0.02818385,-0.01529956,0.106757,1.118988
8.416016,0.01672481,-0.01153636,0.06335157,1.106079
8.431976,0.003714045,-0.007958651,0.01406835,1.100922
8.449463,0,-0.00626421,0,1.105164
8.46521,0,-0.003110409,0,1.11142
8.48291,0,-0.0003287792,0,1.114532
8.50174,0,0.002018213,0,1.114868
8.515686,0,0.003011703,0,1.112854
8.532806,0.001326746,0.004610062,0.005025554,1.109833
8.549164,0.005504511,0.005205393,0.02085042,1.103912
8.565826,0.005862613,0.005971432,0.02220687,1.093201
8.582397,0.001207374,0.006156921,0.004573387,1.08136
8.599091,0,0.006029367,0,1.073975
8.615753,0,0.005337715,0,1.067932
8.632477,0,0.004076958,0,1.062592
8.649139,0,0.003241539,0,1.058502
8.665833,0,0.001184464,0,1.055267
8.682312,0,-0.001346827,0,1.054077
8.699646,0,-0.002772331,0,1.05542
8.717468,0,-0.005899906,0,1.058197
8.732452,0,-0.009333372,0,1.064087
8.749054,0,-0.01113892,0,1.073425
8.76535,0,-0.01487184,0,1.084564
8.782867,0,-0.0186882,0,1.099426
8.799774,0,-0.02059746,0,1.118134
8.815643,0,-0.02435517,0,1.138733
8.832703,0,-0.02794766,0,1.163086
8.849365,0,-0.0296514,0,1.19104
8.865723,0,-0.03281069,0,1.220703
8.882843,0,-0.03556228,0,1.25351
8.898987,0,-0.03675723,0,1.289063
8.916016,0,-0.03873348,0,1.325806
8.934875,0,-0.04009628,0,1.364532
8.948975,0,-0.04052639,0,1.404633
8.965698,0,-0.04084969,0,1.44519
8.982574,0,-0.04041886,0,1.486053
8.999725,0,-0.03990936,0,1.526459
9.015259,0,-0.03828955,0,1.566376
9.032776,0,-0.03586054,0,1.604675
9.049744,0,-0.03434324,0,1.640533
9.064911,0,-0.03071356,0,1.674866
9.081879,0,-0.02631569,0,1.705566
9.099335,0,-0.02384114,0,1.731873
9.115601,0,-0.01837516,0,1.755707
9.13205,0,-0.01227474,0,1.774078
9.15033,0,-0.005617142,0,1.786346
9.165863,0,-0.002106905,0,1.791962
9.182159,0,0.005216599,0,1.794068
9.199036,0.001088016,0.009004116,0.004121275,1.788849
9.216064,0.01039848,0.01676178,0.03938818,1.778748
9.232758,0.017441,0.02466893,0.0660644,1.751587
9.249084,0.02364798,0.02864218,0.08957569,1.709473
9.265839,0.03188417,0.03655338,0.1207734,1.657166
9.282562,0.03498765,0.04431844,0.132529,1.588715
9.299255,0.03940415,0.04810929,0.1492582,1.50943
9.315491,0.04107526,0.05543637,0.1555881,1.421936
9.33194,0.04119463,0.06233191,0.1560403,1.325409
9.348907,0.04119463,0.06558466,0.1560403,1.221893
9.367462,0.03797177,0.07164097,0.1438325,1.115112
