Time,CT,FF,Input,Pitch
5.031276,-0.08476284,0.02677917,-0.3210714,-1.68393
5.049354,-0.07043904,0.02762032,-0.2668146,-1.625946
5.063943,-0.0637546,0.02914715,-0.2414947,-1.583127
5.081368,-0.06017365,0.03043556,-0.2279305,-1.54852
5.097539,-0.06005429,0.03097916,-0.2274784,-1.518782
5.114192,-0.06673872,0.031847,-0.2527982,-1.489707
5.130977,-0.07282634,0.03241062,-0.2758574,-1.454816
5.147235,-0.08034631,0.03257465,-0.3043421,-1.4144
5.16462,-0.08452409,0.03267384,-0.320167,-1.366628
5.180593,-0.08786631,0.03247356,-0.3328269,-1.314778
5.197167,-0.08834377,0.03226852,-0.3346355,-1.259385
5.214177,-0.08679203,0.03166294,-0.3287577,-1.20331
5.231444,-0.0780784,0.03083134,-0.2957515,-1.14818
5.250297,-0.06817111,0.02981377,-0.2582239,-1.100933
5.264672,-0.0582638,0.02925301,-0.2206962,-1.062576
5.280683,-0.04262701,0.02805519,-0.1614659,-1.033565
5.297996,-0.0222156,0.02743626,-0.08415,-1.018993
5.314416,0,0.0261898,0,-1.024214
5.331235,0,0.02498817,0,-1.050404
5.348178,0,0.0244236,0,-1.075392
5.364347,0,0.02340412,0,-1.099816
5.381568,0,0.0225811,0,-1.12322
5.397794,0,0.02226067,0,-1.145801
5.415015,0,0.02183342,0,-1.168062
5.430936,0,0.02172947,0,-1.189895
5.447419,-0.01887338,0.02181149,-0.07149009,-1.211625
5.466329,-0.0450143,0.02226162,-0.1705087,-1.214563
5.480407,-0.05933809,0.02311325,-0.2247655,-1.19181
5.497367,-0.06948411,0.02369404,-0.2631974,-1.155585
5.514197,-0.07795901,0.02516937,-0.2952993,-1.109795
5.530684,-0.0780784,0.02705765,-0.2957515,-1.057006
5.547439,-0.06757428,0.02815342,-0.2559632,-1.005985
5.563838,-0.06148667,0.03062916,-0.232904,-0.9665641
5.580775,-0.05169874,0.0334568,-0.1958286,-0.9357067
5.598054,-0.03498765,0.03498936,-0.132529,-0.9174649
5.614322,-0.02400608,0.03825665,-0.09093213,-0.9174666
5.631555,-0.0113534,0.04174328,-0.0430053,-0.9317175
5.647687,-0.009562918,0.04354763,-0.03622318,-0.9621074
5.66657,-0.01266641,0.04722881,-0.04797881,-0.9960921
5.681479,-0.02066386,0.05093765,-0.07827221,-1.030655
5.698068,-0.03152606,0.05277538,-0.1194169,-1.060928
5.714587,-0.04549177,0.0563612,-0.1723173,-1.082178
5.730487,-0.07139397,0.05974865,-0.2704317,-1.093047
5.747746,-0.08882122,0.06133938,-0.3364441,-1.081402
5.764165,-0.1092326,0.06425476,-0.41376,-1.05392
5.780562,-0.1173495,0.06673813,-0.4445055,-1.008942
5.797812,-0.1205723,0.06779003,-0.4567133,-0.9583313
