Time,CT,FF,Input,Pitch
6.431747,-0.00789181,-0.1070032,-0.02989322,0.8370056
6.448517,0,-0.1069984,0,0.9519042
6.474762,0,-0.1054907,0,1.058929
6.494339,0,-0.1033049,0,1.164429
6.515244,0,-0.1002522,0,1.267731
6.535538,0,-0.09641552,0,1.367981
6.54924,0,-0.09423065,0,1.464386
6.565247,0,-0.08940029,0,1.558624
6.582321,0,-0.08404446,0,1.64801
6.599106,0,-0.08120823,0,1.732086
6.626205,0,-0.07225227,0,1.813293
6.648926,0,-0.06607246,0,1.885559
6.665482,0,-0.0598793,0,1.95163
6.682068,0,-0.05380249,0,2.011505
6.699219,0,-0.05084991,0,2.065308
6.715088,0,-0.04518795,0,2.11615
6.732178,0,-0.03994942,0,2.161377
6.751923,0,-0.03524399,0,2.201324
6.775085,0,-0.03116894,0,2.236572
6.798843,0,-0.02780819,0,2.267731
6.816376,0,-0.02523041,0,2.295532
6.832336,0,-0.02349186,0,2.32077
6.849106,0,-0.02294731,0,2.344269
6.865952,0,-0.0225296,0,2.367218
6.881714,0,-0.02300835,0,2.38974
6.899292,0,-0.02358437,0,2.41275
6.914993,0,-0.02539349,0,2.43634
6.941818,0.00574324,-0.02968502,0.0217547,2.461731
6.965881,0.01004038,-0.03352165,0.03803174,2.485687
6.982147,0.01159213,-0.03805637,0.04390958,2.509155
6.999039,0.01147276,-0.04055977,0.04345741,2.535645
7.015976,0.009682291,-0.04598141,0.03667535,2.564728
7.032074,0.004788322,-0.05186844,0.01813758,2.601044
7.049088,0,-0.05495358,0,2.648132
7.075516,0,-0.06459618,0,2.703094
7.090942,0,-0.07120037,0,2.7677
7.114807,0,-0.07780075,0,2.838898
7.13205,0,-0.0842762,0,2.916687
7.149857,0,-0.08742905,0,3.000977
7.176453,0,-0.09638309,0,3.088409
7.19902,0,-0.1017933,0,3.184784
7.215378,0,-0.1066446,0,3.286591
7.231903,0.002281666,-0.1108484,0.008642673,3.39325
7.258469,0.008011183,-0.1143312,0.03034539,3.501801
7.275986,0.01147276,-0.1170359,0.04345741,3.608093
7.298325,0.01553117,-0.1189165,0.05883017,3.713654
7.316086,0.02078322,-0.1199446,0.07872432,3.817047
7.332016,0.02484163,-0.1201057,0.09409708,3.916199
7.349045,0.02949687,-0.1198645,0.1117306,4.011475
7.366638,0.03797177,-0.1187391,0.1438325,4.101837
7.394623,0.05169874,-0.1155157,0.1958286,4.182617
7.408875,0.05945747,-0.1140518,0.2252177,4.246429
7.43187,0.07354252,-0.1086006,0.2785701,4.301025
7.449081,0.08774694,-0.1064587,0.3323748,4.33609
7.465012,0.0974155,-0.1017509,0.3689981,4.354797
7.482193,0.1115006,-0.09654999,0.4223507,4.359131
7.512466,0.1239145,-0.08803797,0.4693732,4.344177
7.522537,0.1320313,-0.0850625,0.5001187,4.308319
7.532898,0.1375221,-0.08203983,0.5209171,4.261353
7.548508,0.143371,-0.07898283,0.543072,4.205872
7.575256,0.152204,-0.06974173,0.5765303,4.141479
7.598541,0.1565011,-0.06365299,0.5928074,4.059021
7.624939,0.1591272,-0.05487633,0.6027544,3.966187
7.648239,0.1592465,-0.04939842,0.6032066,3.861938
7.665817,0.1557849,-0.04431438,0.5900944,3.752105
7.68161,0.1501748,-0.03969622,0.568844,3.640625
7.698685,0.1463551,-0.03758097,0.5543755,3.530151
7.725021,0.1389545,-0.03208256,0.5263428,3.421356
7.742157,0.1357316,-0.02916861,0.514135,3.314484
7.765045,0.130957,-0.02687931,0.4960494,3.207916
7.782013,0.1272567,-0.0252223,0.4820331,3.103851
7.802643,0.125705,-0.02418852,0.4761552,3.001801
7.81604,0.1245113,-0.02389908,0.4716339,2.900299
7.83255,0.1242726,-0.02375603,0.4707296,2.799683
7.860092,0.1242726,-0.02454805,0.4707296,2.699158
7.874771,0.1242726,-0.02505398,0.4707296,2.599426
7.898697,0.1242726,-0.02638197,0.4707296,2.500214
7.915375,0.1242726,-0.02807188,0.4707296,2.402313
7.931625,0.1202142,-0.03004599,0.4553568,2.306122
7.949585,0.1143653,-0.03111506,0.433202,2.215973
7.975525,0.1070841,-0.0345192,0.4056214,2.132721
8.000244,0.1038612,-0.03799629,0.3934137,2.060181
8.015015,0.1011158,-0.03912163,0.3830145,1.994324
8.041977,0.09574441,-0.04225636,0.3626682,1.932343
8.065079,0.09108917,-0.04405069,0.3450347,1.878876
8.091095,0.08750821,-0.04613113,0.3314705,1.831818
8.1147,0.08392727,-0.04702902,0.3179063,1.790466
8.13208,0.08261425,-0.04748392,0.3129328,1.753571
8.149368,0.08261425,-0.04753542,0.3129328,1.718445
8.166428,0.08261425,-0.04727077,0.3129328,1.68338
8.191635,0.08118187,-0.04593992,0.3075071,1.648041
8.215057,0.07843647,-0.04443359,0.2971078,1.612793
8.232315,0.07449743,-0.04245281,0.2821873,1.578796
8.249069,0.07294571,-0.04129314,0.2763095,1.546753
8.266068,0.07139397,-0.038661,0.2704317,1.515106
8.282089,0.07115522,-0.03565192,0.2695273,1.482391
8.310532,0.07139397,-0.03055978,0.2704317,1.446869
8.33197,0.07139397,-0.0268774,0.2704317,1.406067
8.358963,0.07115522,-0.02305293,0.2695273,1.361572
8.382446,0.07008094,-0.01722503,0.2654581,1.313446
8.408493,0.07008094,-0.01339984,0.2654581,1.26059
8.431641,0.07008094,-0.007958651,0.2654581,1.203918
8.44928,0.07008094,-0.00626421,0.2654581,1.141815
8.465302,0.0698422,-0.003110409,0.2645538,1.078003
8.481674,0.06459014,-0.0003287792,0.2446596,1.011261
8.499725,0.05718952,0.0009026527,0.216627,0.9470215
8.526794,0.04764034,0.003877401,0.1804558,0.888916
8.54863,0.0361813,0.005205393,0.1370504,0.8374023
8.565063,0.0409559,0.005971432,0.155136,0.79599
8.582016,0.04405939,0.006156921,0.1668916,0.749054
8.598663,0.04405939,0.006029367,0.1668916,0.698822
8.61557,0.04429811,0.005337715,0.1677959,0.6487122
8.645981,0.05408604,0.003241539,0.2048714,0.5990601
8.665009,0.05862191,0.001184464,0.2220527,0.541748
8.692551,0.06518698,-0.002772331,0.2469204,0.4819336
8.715073,0.06554506,-0.005899906,0.2482768,0.4195251
8.733276,0.05909937,-0.009333372,0.2238612,0.3598633
8.762787,0.04489494,-0.01487184,0.1700566,0.3100891
8.781982,0.03749431,-0.0186882,0.1420239,0.2800598
8.799118,0.03116798,-0.02059746,0.1180605,0.2612305
8.815323,0.02770638,-0.02435517,0.1049484,0.2506714
8.845703,0.01290514,-0.0296514,0.04888309,0.2473145
8.863007,0.006340073,-0.03281069,0.02401543,0.2640686
8.881805,0,-0.03556228,0,0.2905273
8.898819,0,-0.03675723,0,0.3260803
8.914978,0,-0.03873348,0,0.3628235
8.932068,0,-0.04009628,0,0.4015503
8.948792,0,-0.04052639,0,0.4416504
8.980148,0,-0.04041886,0,0.4821777
8.996643,0,-0.03990936,0,0.522583
9.014999,0,-0.03828955,0,0.5625
9.031723,0,-0.03586054,0,0.6007996
9.048065,0,-0.03434324,0,0.6366577
9.067444,0,-0.03071356,0,0.67099
9.081818,0,-0.02631569,0,0.7016907
9.09877,0,-0.02384114,0,0.7279968
9.114685,0.004668965,-0.01837516,0.01768547,0.7518311
9.131607,0.007056263,-0.01227474,0.02672827,0.7655334
9.157791,0.006340073,-0.005617142,0.02401543,0.770752
9.181213,0.002281666,0.005216599,0.008642673,0.7700195
9.209641,0.0007299145,0.01285696,0.002764828,0.7625122
9.231384,0.006101343,0.02466893,0.02311115,0.7489319
9.248611,0.01576989,0.02864218,0.05973445,0.7181702
9.266861,0.02030576,0.03655338,0.07691576,0.6737366
9.282394,0.02758703,0.04431844,0.1044963,0.6168823
9.30809,0.03415209,0.05182004,0.129364,0.5449829
9.332138,0.04214955,0.06233191,0.1596574,0.4590149
9.348907,0.04584985,0.06558466,0.1736737,0.3545532
9.365982,0.04787907,0.07164097,0.1813601,0.2431336
9.381882,0.04907271,0.07702422,0.1858815,0.1235962
9.398819,0.04907271,0.07943869,0.1858815,-0.002496207
9.42627,0.04835652,0.08547497,0.1831686,-0.1310076
9.448822,0.04191082,0.08842874,0.1587531,-0.2648391
9.475952,0.03319717,0.0911696,0.1257469,-0.3951786
9.499268,0.02484163,0.09185028,0.09409708,-0.5195454
9.524521,0.0150537,0.09117031,0.05702161,-0.6362374
9.548447,0,0.08962345,0,-0.7424614
9.565491,0,0.08725548,0,-0.8320848
9.581985,0,0.08412933,0,-0.9193404
9.599182,0,0.08230495,0,-1.00347
9.624054,0,0.07591867,0,-1.085775
9.641342,0,0.07102156,0,-1.161694
9.667496,0,0.06573677,0,-1.232715
9.681992,0,0.06017828,0,-1.298452
9.699203,0,0.05733299,0,-1.35863
9.715958,0,0.05158567,0,-1.415963
9.733322,0,0.04586172,0,-1.467549
9.748657,0,0.043046,0,-1.513411
9.765152,0,0.03757811,0,-1.556457
9.79184,0,0.02999353,0,-1.594035
9.814941,0,0.02549601,0,-1.624029
9.832169,0,0.02155161,0,-1.649525
9.848495,0,0.01981115,0,-1.671076
9.865356,0,0.01683807,0,-1.690887
9.884705,0,0.01458549,0,-1.707726
9.899017,0,0.01374292,0,-1.722311
9.915634,0,0.01264477,0,-1.736054
9.941971,0,0.01248741,0,-1.748699
9.964676,0,0.01337099,0,-1.761186
9.98172,0,0.01501894,0,-1.774557
9.998383,0,0.01611853,0,-1.789577
10.01555,0,0.01883364,0,-1.805695
10.03232,0,0.02218437,0,-1.824529
10.04852,0,0.02407598,0,-1.846714
10.0652,0,0.02823591,0,-1.87079
10.08226,0,0.0328207,0,-1.899026
10.11041,0,0.04027176,0,-1.931847
10.1317,0,0.04545975,0,-1.972119
10.1485,0,0.04807711,0,-2.017579
10.16524,0,0.0532856,0,-2.065656
10.18201,0,0.05836296,0,-2.118942
10.19917,0,0.06081533,0,-2.177305
10.21544,0,0.06548119,0,-2.23812
10.23213,0,0.06973743,0,-2.303601
10.24922,0,0.07168055,0,-2.373338
10.2753,0,0.07663345,0,-2.445019
10.29913,0,0.07910395,0,-2.521652
10.31706,0,0.08083057,0,-2.600756
10.33206,-0.002759126,0.08176231,-0.01045123,-2.681587
10.3493,-0.0113534,0.08191776,-0.0430053,-2.760591
10.36526,-0.02448354,0.08159161,-0.09274069,-2.831155
10.38133,-0.03200352,0.0804081,-0.1212255,-2.888263
10.39897,-0.0433432,0.07949543,-0.1641788,-2.936667
10.41632,-0.04955017,0.0770359,-0.18769,-2.97282
10.44287,-0.05933809,0.07182503,-0.2247655,-3.000305
10.46486,-0.06459014,0.06740379,-0.2446596,-3.012793
10.48233,-0.06888728,0.06229591,-0.2609367,-3.015606
