Time,CT,FF,Input,Pitch
7.184845,0,-0.09915257,0,2.748322
7.200287,0,-0.1042948,0,2.847473
7.217133,0,-0.1066446,0,2.951782
7.233368,0,-0.1108484,0,3.058441
7.249176,0,-0.1126833,0,3.169281
7.266327,0,-0.1157846,0,3.281952
7.282867,0,-0.1180811,0,3.397736
7.299347,0,-0.1189165,0,3.515808
7.316467,0,-0.1199446,0,3.634735
7.33316,0,-0.1201057,0,3.754669
7.349274,0,-0.1198645,0,3.874786
7.366394,0,-0.1187391,0,3.994659
7.383179,0,-0.1167879,0,4.113403
7.401886,0,-0.1140518,0,4.230194
7.416443,0,-0.1124058,0,4.344238
7.433411,0.001326746,-0.1086006,0.005025554,4.456635
7.449493,0.00574324,-0.1064587,0.0217547,4.563965
7.467133,0.01195022,-0.1017509,0.04526597,4.664673
7.482605,0.01791846,-0.09654999,0.06787297,4.754456
7.499512,0.02161878,-0.09379482,0.08188933,4.833099
7.517212,0.0273483,-0.08803797,0.103592,4.905273
7.533081,0.02985496,-0.08203983,0.113087,4.965973
7.549683,0.033794,-0.07898283,0.1280076,5.018158
7.566345,0.03665876,-0.07282066,0.138859,5.063354
7.583191,0.03916542,-0.06668139,0.1483539,5.099518
7.602051,0.0429851,-0.06066751,0.1628223,5.127045
7.616882,0.04596922,-0.05773878,0.1741259,5.144714
7.633453,0.04919207,-0.05209303,0.1863336,5.156525
7.649506,0.05325048,-0.04939842,0.2017064,5.159424
7.666504,0.0565927,-0.04431438,0.2143663,5.155579
7.682831,0.05754761,-0.03969622,0.2179834,5.143311
7.700226,0.05838318,-0.03560305,0.2211484,5.125488
7.716003,0.05838318,-0.03376913,0.2211484,5.102722
7.733002,0.05838318,-0.0305481,0.2211484,5.078125
7.749786,0.0582638,-0.02916861,0.2206962,5.050293
7.766479,0.05814445,-0.02687931,0.2202441,5.02121
7.782837,0.06220284,-0.0252223,0.2356168,4.98996
7.800446,0.06387396,-0.02418852,0.2419468,4.952972
7.818237,0.06435142,-0.02389908,0.2437554,4.9133
7.832703,0.06447078,-0.02375603,0.2442075,4.872833
7.850372,0.06005429,-0.02415848,0.2274784,4.832092
7.86734,0.05265366,-0.02454805,0.1994457,4.796204
7.884064,0.04453685,-0.02566862,0.1687002,4.768097
7.900085,0.04131399,-0.02718639,0.1564924,4.749237
7.91626,0.03809114,-0.02807188,0.1442846,4.735107
7.933289,0.0334359,-0.03004599,0.1266512,4.725098
7.950104,0.02985496,-0.0322237,0.113087,4.72171
7.966217,0.02412544,-0.03336191,0.09138424,4.724091
