Time,CV,FF,Input
5.365784,0.6025575,0.2536213,-0.9418593
5.382507,0.5999378,0.266634,-0.940955
5.399353,0.5968645,0.2727803,-0.934173
5.416443,0.593341,0.2842273,-0.9282951
5.43512,0.5893703,0.2943914,-0.9201567
5.44873,0.5849564,0.2989388,-0.9138266
5.475525,0.5801024,0.3102192,-0.8993582
5.499451,0.5748154,0.3156202,-0.8835334
5.525391,0.5691031,0.3203251,-0.8618306
5.549255,0.5629761,0.3211297,-0.8451014
5.565857,0.5564424,0.3200595,-0.8233986
5.58252,0.5495128,0.3171454,-0.8053131
5.598999,0.5421959,0.3150158,-0.7858711
5.625244,0.5345012,0.306077,-0.7221193
5.646423,0.5264596,0.2981477,-0.6520377
5.665649,0.5181049,0.2888193,-0.5729132
5.682861,0.5094755,0.2782709,-0.5191085
5.699768,0.5005972,0.2726007,-0.4458619
5.715942,0.4915056,0.2606001,-0.4033607
5.732788,0.4822212,0.2479039,-0.3441304
5.759521,0.4727725,0.2347397,-0.2573195
5.775574,0.4632016,0.221338,-0.2084885
5.799011,0.453532,0.2079261,-0.1234862
5.815674,0.4438047,0.1947235,-0.04164886
5.832031,0.4340592,0.1819362,0
5.852051,0.4243158,0.1697524,0
5.875427,0.4145742,0.1583374,0
5.898804,0.4048347,0.1478302,0
5.916199,0.395097,0.1383402,0
5.945374,0.3853613,0.1261704,0
5.967773,0.3756276,0.1194827,0
5.983093,0.3658958,0.1139274,0
5.998901,0.356166,0.1115611,0
6.015747,0.3464381,0.1076048,0
6.032288,0.3367121,0.104598,0
6.051208,0.3269881,0.1024094,0
6.065735,0.3172661,0.1015728,0
6.083252,0.307546,0.1003028,0
6.111877,0.2978278,0.09902538,0
6.132019,0.2881116,0.09827077,0
6.149475,0.2783973,0.09783491,0
6.166016,0.268685,0.0966951,0
6.1828,0.2589746,0.09499461,0
6.199463,0.2492661,0.09385843,0
6.216492,0.2395596,0.09086652,0
6.232788,0.229855,0.0867268,0
6.25116,0.2201524,0.0812277,0
6.276978,0.2104517,0.07417887,0
6.298889,0.2007529,0.0654158,0
6.316345,0.1910561,0.05480407,0
6.332703,0.1813612,0.04224281,0
6.349854,0.1716683,0.03520948,0
6.366211,0.1619773,0.01961498,0.002764828
