Time,CV,FF,Input
12.4325,2.100567,0.9908343,-0.5005708
12.45007,2.072811,0.9843626,-0.5041879
12.46655,2.044817,0.9701679,-0.5073529
12.48376,2.016584,0.9543886,-0.5073529
12.51135,1.988111,0.9280319,-0.4919802
12.53308,1.959407,0.9089023,-0.4793202
12.55017,1.930478,0.8887444,-0.4657561
12.57495,1.901329,0.8677683,-0.4372713
12.60083,1.871975,0.8352685,-0.3983872
12.62561,1.842435,0.8132607,-0.3558861
12.64966,1.812729,0.791266,-0.3011772
12.6665,1.782883,0.7695284,-0.2500853
12.68286,1.752923,0.7482855,-0.2170791
12.69971,1.722864,0.7379206,-0.1623702
