Time,CT,FF,Input,Pitch
5.682495,0,0.05093765,0,-0.4378168
5.698914,0,0.05277538,0,-0.4887545
5.715515,0,0.0563612,0,-0.5415299
5.732178,0,0.05974865,0,-0.5978911
5.748596,0,0.06133938,0,-0.6576397
5.765625,0,0.06425476,0,-0.7189792
5.782837,0,0.06673813,0,-0.7832339
5.798828,0,0.06779003,0,-0.8499721
5.815796,0,0.06946278,0,-0.9177622
5.833679,0,0.0704937,0,-0.9872252
5.848999,0,0.07074642,0,-1.057719
5.865417,0,0.07068825,0,-1.128466
5.882507,0,0.06983185,0,-1.199154
5.898926,0,0.06908989,0,-1.268986
5.915588,-0.01254705,0.0669632,-0.0475267,-1.338076
5.932373,-0.02352862,0.06396103,-0.08912357,-1.392492
5.949646,-0.03248098,0.06212616,-0.123034,-1.432925
5.965759,-0.04358193,0.0578022,-0.1650831,-1.46257
5.982178,-0.05002763,0.05261421,-0.1894986,-1.476791
5.999756,-0.0606511,0.04970551,-0.229739,-1.479377
6.015503,-0.06840982,0.04328918,-0.2591281,-1.468432
6.031738,-0.07795901,0.03612137,-0.2952993,-1.443311
6.051575,-0.09574441,0.02826881,-0.3626682,-1.401474
6.065552,-0.1088745,0.0241127,-0.4124035,-1.333998
6.081909,-0.1298828,0.01539803,-0.4919802,-1.249236
6.098694,-0.1440872,0.01086235,-0.5457848,-1.134751
6.115479,-0.1576948,0.001508713,-0.5973287,-1.001526
6.132202,-0.1782255,-0.008127213,-0.6750968,-0.8453405
6.148804,-0.1908782,-0.01301193,-0.7230237,-0.6589878
6.16571,-0.2090217,-0.02284622,-0.7917489,-0.4550977
6.182129,-0.2170192,-0.0326519,-0.8220423,-0.2232298
6.19873,-0.2229874,-0.03750229,-0.8446493,0.02642822
6.21521,-0.2239423,-0.04702377,-0.8482664,0.2869263
6.232544,-0.2209582,-0.05620003,-0.8369629,0.5579224
6.25061,-0.2122446,-0.06490517,-0.8039567,0.835083
6.265442,-0.2063957,-0.06904602,-0.7818018,1.112244
6.282776,-0.1919525,-0.07683563,-0.7270929,1.387695
6.298767,-0.1797773,-0.0804615,-0.6809747,1.656494
6.315613,-0.1631856,-0.08711052,-0.6181272,1.916748
6.332581,-0.1364478,-0.09289169,-0.5168478,2.167023
6.349365,-0.1163945,-0.095438,-0.4408884,2.396362
6.36615,-0.08452409,-0.09979725,-0.320167,2.608185
6.382751,-0.06196412,-0.1031523,-0.2347126,2.792542
6.398804,-0.03749431,-0.1044426,-0.1420239,2.957642
6.415527,0,-0.1062422,0,3.099579
6.432739,0,-0.1070032,0,3.205811
6.451416,0,-0.106741,0,3.312805
6.465637,0,-0.1062365,0,3.419556
6.482239,0,-0.1045113,0,3.525787
6.498413,0,-0.1033049,0,3.63031
6.515381,0,-0.1002522,0,3.733612
6.531616,0,-0.09641552,0,3.833863
6.548035,0,-0.09423065,0,3.930267
6.565613,0,-0.08940029,0,4.024506
6.582764,0,-0.08404446,0,4.113892
6.599426,0,-0.08120823,0,4.197937
6.615906,0,-0.07529545,0,4.279144
6.632019,0,-0.06917191,0,4.354431
6.649414,0,-0.06607246,0,4.423645
6.66748,0,-0.0598793,0,4.489716
6.682617,0,-0.05380249,0,4.549622
6.699097,0.02090259,-0.05084991,0.07917649,4.603424
6.715698,0.03701685,-0.04518795,0.1402154,4.633362
6.732483,0.05599588,-0.03994942,0.2121056,4.641541
6.748352,0.07270695,-0.03752422,0.2754051,4.625488
6.765625,0.09144726,-0.03312206,0.3463912,4.590332
6.782837,0.1144847,-0.02939415,0.4336541,4.531982
6.798828,0.1310764,-0.02780819,0.4965016,4.446899
6.815674,0.1471907,-0.02523041,0.5575404,4.343628
6.83252,0.1701087,-0.02349186,0.6443512,4.22168
6.848999,0.1803741,-0.02294731,0.6832353,4.075073
6.865845,0.1936236,-0.0225296,0.7334229,3.917664
6.884033,0.2010243,-0.02300835,0.7614555,3.746582
6.898682,0.2084249,-0.02358437,0.7894883,3.568573
6.915955,0.2179741,-0.02539349,0.8256594,3.383728
6.93219,0.2233455,-0.02805138,0.8460057,3.191132
6.949524,0.2294331,-0.02968502,0.8690649,2.995819
6.965637,0.2313429,-0.03352165,0.876299,2.796082
6.982666,0.233014,-0.03805637,0.882629,2.598236
6.998718,0.2312236,-0.04055977,0.8758469,2.40329
7.015381,0.2240617,-0.04598141,0.8487185,2.212616
7.032471,0.208783,-0.05186844,0.7908446,2.034546
7.048584,0.1923106,-0.05495358,0.7284493,1.877655
7.06604,0.1686763,-0.0613327,0.6389256,1.740295
7.084351,0.1475488,-0.06789112,0.5588968,1.632965
7.099304,0.1236758,-0.07120037,0.4684689,1.553314
7.115845,0.08380792,-0.07780075,0.3174542,1.500824
7.132019,0.05635396,-0.0842762,0.213462,1.494812
7.148865,0.01493435,-0.08742905,0.0565695,1.522736
7.16571,0,-0.09349632,0,1.595245
7.182434,0,-0.09915257,0,1.688751
7.198975,0,-0.1017933,0,1.787903
7.215088,0,-0.1066446,0,1.889709
7.232605,0,-0.1108484,0,1.996369
7.248474,0,-0.1126833,0,2.107208
7.265503,0,-0.1157846,0,2.219879
7.282593,0,-0.1180811,0,2.335663
7.300598,0,-0.1195374,0,2.453735
7.315857,0,-0.1199446,0,2.573273
7.331909,0,-0.1201057,0,2.693207
7.349182,0,-0.1198645,0,2.813324
7.365967,0,-0.1187391,0,2.933197
7.382141,0,-0.1167879,0,3.051941
7.398987,0,-0.1155157,0,3.168732
7.415283,0,-0.1124058,0,3.284241
7.432129,0,-0.1086006,0,3.396637
7.44928,0,-0.1064587,0,3.505249
7.465515,0,-0.1017509,0,3.611694
7.482422,0.02543846,-0.09654999,0.09635781,3.71344
7.498657,0.05432477,-0.09379482,0.2057756,3.784546
7.517578,0.09562502,-0.08803797,0.362216,3.824005
7.532654,0.1211691,-0.08203983,0.458974,3.816437
7.548706,0.1476681,-0.07898283,0.559349,3.777313
7.565857,0.1837164,-0.07282066,0.6958953,3.708618
7.582092,0.2036503,-0.06668139,0.7714027,3.597717
7.598938,0.2209582,-0.06365299,0.8369629,3.460754
7.615845,0.2413696,-0.05773878,0.9142789,3.303467
7.632019,0.252948,-0.05209303,0.9581364,3.119843
7.649048,0.2633328,-0.04939842,0.9974726,2.918976
7.665344,0.2663169,-0.04431438,1.008776,2.705048
