Time,CT,FF,Input,Pitch
4.89859,-0.07760094,0.01433563,-0.293943,-2.35225
4.914886,-0.07760094,0.01570892,-0.293943,-2.288985
4.932037,-0.07760094,0.01734924,-0.293943,-2.227093
4.948425,-0.07652663,0.01824379,-0.2898736,-2.166841
4.965515,-0.07628792,0.02013206,-0.2889694,-2.108558
4.984375,-0.07354252,0.02208614,-0.2785701,-2.052403
4.99823,-0.07282634,0.02306461,-0.2758574,-2.000947
5.015381,-0.0722295,0.02497768,-0.2735966,-1.951185
5.031494,-0.06996159,0.02677917,-0.265006,-1.903934
5.048309,-0.0698422,0.02762032,-0.2645538,-1.860752
5.065735,-0.0698422,0.02914715,-0.2645538,-1.81853
5.081482,-0.0698422,0.03043556,-0.2645538,-1.777835
5.098663,-0.0709165,0.03097916,-0.2686231,-1.738428
5.114777,-0.07163268,0.031847,-0.2713359,-1.698491
5.131592,-0.07163268,0.03241062,-0.2713359,-1.658705
5.148743,-0.07163268,0.03257465,-0.2713359,-1.619484
5.16507,-0.0722295,0.03267384,-0.2735966,-1.580426
5.182251,-0.07294571,0.03247356,-0.2763095,-1.54087
5.200836,-0.07473618,0.03199768,-0.2830916,-1.500398
5.215088,-0.07616855,0.03166294,-0.2885173,-1.45766
5.232697,-0.07712348,0.03083134,-0.2921344,-1.413154
5.250092,-0.07604917,0.02981377,-0.288065,-1.366862
5.265106,-0.07533299,0.02925301,-0.2853523,-1.320627
5.281586,-0.07437808,0.02805519,-0.2817352,-1.274547
5.298492,-0.07413933,0.02743626,-0.2808308,-1.228224
5.315155,-0.07413933,0.0261898,-0.2808308,-1.181521
5.331299,-0.07413933,0.02498817,-0.2808308,-1.133572
5.348724,-0.07413933,0.0244236,-0.2808308,-1.08442
5.365479,-0.07509425,0.02340412,-0.2844479,-1.034705
5.381622,-0.0756911,0.0225811,-0.2867087,-0.9830145
5.398407,-0.0756911,0.02226067,-0.2867087,-0.9299045
5.416962,-0.07581045,0.02183342,-0.2871608,-0.8764742
5.431671,-0.07700409,0.02172947,-0.2916822,-0.8224972
5.4487,-0.07843647,0.02181149,-0.2971078,-0.7672226
5.464935,-0.07891393,0.02226162,-0.2989164,-0.7105977
5.481842,-0.07903331,0.02311325,-0.2993686,-0.6539454
5.498138,-0.08010759,0.02369404,-0.3034379,-0.5980253
5.515137,-0.08082376,0.02516937,-0.3061506,-0.5416118
5.53186,-0.08094315,0.02705765,-0.3066029,-0.4859574
5.548767,-0.08177869,0.02815342,-0.3097678,-0.4320719
5.564972,-0.08177869,0.03062916,-0.3097678,-0.3784466
5.582916,-0.08177869,0.0334568,-0.3097678,-0.3272971
5.598419,-0.07903331,0.03498936,-0.2993686,-0.2789752
5.617279,-0.0722295,0.03825665,-0.2735966,-0.2349313
5.632019,-0.06566445,0.04174328,-0.248729,-0.2009584
5.64859,-0.04966953,0.04354763,-0.1881422,-0.1770373
5.664764,-0.03367463,0.04722881,-0.1275554,-0.1709154
5.681641,-0.01421816,0.05093765,-0.05385666,-0.1844696
5.698334,0,0.05277538,0,-0.2211891
5.715027,0,0.0563612,0,-0.2739645
5.731689,0,0.05974865,0,-0.3303257
5.748718,0,0.06133938,0,-0.3900744
5.764893,0,0.06425476,0,-0.4514138
5.782471,0,0.06673813,0,-0.5156685
5.798248,0,0.06779003,0,-0.5824066
5.815765,0,0.06946278,0,-0.6501967
5.834442,0,0.0704937,0,-0.7196595
5.849396,0,0.07074642,0,-0.7901532
5.866486,0,0.07068825,0,-0.8608996
5.881866,0,0.06983185,0,-0.931588
5.898529,0,0.06908989,0,-1.00142
5.915192,0,0.0669632,0,-1.07051
5.932068,0,0.06396103,0,-1.137473
5.950073,0,0.06007385,0,-1.201434
5.965393,0,0.0578022,0,-1.261508
5.981415,0,0.05261421,0,-1.31931
5.997772,0,0.04970551,0,-1.371925
6.014832,0,0.04328918,0,-1.42163
6.031464,0,0.03612137,0,-1.464919
6.05014,0,0.02826881,0,-1.501041
6.064941,0,0.0241127,0,-1.52931
6.081787,0,0.01539803,0,-1.553422
6.097931,-0.01111467,0.01086235,-0.04210102,-1.56882
6.114899,-0.04310447,0.001508713,-0.1632745,-1.568568
6.131622,-0.06077046,-0.008127213,-0.2301912,-1.526973
6.148254,-0.08058505,-0.01301193,-0.3052464,-1.458075
6.164734,-0.08953743,-0.02284622,-0.339157,-1.364478
6.181946,-0.09550566,-0.0326519,-0.3617639,-1.252095
6.198425,-0.09717679,-0.03750229,-0.3680939,-1.123937
6.214874,-0.09550566,-0.04702377,-0.3617639,-0.9892581
6.232025,-0.08798566,-0.05620003,-0.333279,-0.8467287
6.250519,-0.08356917,-0.06490517,-0.3165499,-0.7025431
6.265503,-0.07115522,-0.06904602,-0.2695273,-0.5540688
6.281586,-0.06017365,-0.07683563,-0.2279305,-0.4138676
6.298676,-0.0481178,-0.0804615,-0.1822644,-0.2768583
6.315033,-0.02722893,-0.08711052,-0.1031399,-0.148279
6.33313,-0.01350197,-0.09289169,-0.05114382,-0.03393953
6.348694,0,-0.095438,0,0.07244873
6.365204,0,-0.09979725,0,0.1678772
6.381439,0,-0.1031523,0,0.2676697
6.398743,0,-0.1044426,0,0.3708191
6.414978,0,-0.1062422,0,0.4752502
6.43158,0,-0.1070032,0,0.5814819
6.448517,0,-0.1069984,0,0.6884766
6.467896,0,-0.1062365,0,0.7954712
6.481659,0,-0.1045113,0,0.9017029
6.498596,0,-0.1033049,0,1.006226
6.515442,0,-0.1002522,0,1.109528
6.531708,0,-0.09641552,0,1.209778
6.548218,0,-0.09423065,0,1.306183
6.56546,0,-0.08940029,0,1.400421
6.581909,0,-0.08404446,0,1.489807
6.598846,0,-0.08120823,0,1.573853
6.615021,0,-0.07529545,0,1.65506
6.631927,0,-0.06917191,0,1.730347
6.648773,0,-0.06607246,0,1.79953
6.667175,0,-0.0598793,0,1.865601
6.681732,0,-0.05380249,0,1.925476
6.698578,0,-0.05084991,0,1.979278
6.714813,0,-0.04518795,0,2.030121
6.731812,0,-0.03994942,0,2.075317
6.74884,0,-0.03752422,0,2.115265
6.765259,0,-0.03312206,0,2.152802
6.781891,0,-0.02939415,0,2.185913
6.798096,0,-0.02780819,0,2.215302
6.815033,0,-0.02523041,0,2.243103
6.831543,0,-0.02349186,0,2.268341
6.848389,0.005146424,-0.02294731,0.01949403,2.29184
