Time,CT,FF,Input,Pitch
4.9491,0,0.01824379,0,-2.704014
4.965771,0,0.02013206,0,-2.722258
4.984291,0,0.02208614,0,-2.74239
4.99889,0,0.02306461,0,-2.764476
5.015591,0,0.02497768,0,-2.787541
5.03233,0,0.02677917,0,-2.812519
5.049263,0,0.02762032,0,-2.839298
5.065735,0,0.02914715,0,-2.866918
5.081764,0,0.03043556,0,-2.896065
5.098461,-0.01660546,0.03097916,-0.06289946,-2.926501
5.115528,-0.05575715,0.031847,-0.2112013,-2.940875
5.132023,-0.08297236,0.03241062,-0.3142892,-2.916965
5.148857,-0.1097101,0.03257465,-0.4155685,-2.866404
5.165371,-0.148265,0.03267384,-0.5616097,-2.789269
5.181728,-0.1703475,0.03247356,-0.6452556,-2.673678
5.200871,-0.1967271,0.03199768,-0.7451785,-2.535804
5.215702,-0.2091411,0.03166294,-0.792201,-2.371074
5.231773,-0.2170192,0.03083134,-0.8220423,-2.193596
5.249199,-0.2201226,0.0303421,-0.8337979,-2.007408
5.26524,-0.2173772,0.02925301,-0.8233986,-1.817628
5.281597,-0.2103347,0.02805519,-0.7967225,-1.629504
5.299072,-0.2041278,0.02743626,-0.7732112,-1.447224
5.314835,-0.1964884,0.0261898,-0.7442743,-1.270533
5.331818,-0.1841938,0.02498817,-0.6977038,-1.100234
5.348072,-0.1751221,0.0244236,-0.6633412,-0.9410288
5.365177,-0.1594853,0.02340412,-0.6041108,-0.7903304
5.382046,-0.148265,0.0225811,-0.5616097,-0.6542491
5.40181,-0.1280923,0.0220089,-0.485198,-0.5285653
5.415672,-0.113291,0.02183342,-0.4291327,-0.4224819
5.432076,-0.09681869,0.02172947,-0.3667375,-0.3310243
5.448544,-0.07819775,0.02181149,-0.2962036,-0.255935
5.465752,-0.04799842,0.02226162,-0.1818122,-0.1995488
5.482182,-0.02663211,0.02311325,-0.1008792,-0.173812
5.498688,0,0.02369404,0,-0.1702931
5.515541,0,0.02516937,0,-0.1939872
5.531971,0,0.02705765,0,-0.2191566
5.548801,0,0.02815342,0,-0.2462143
5.565819,0,0.03062916,0,-0.2743677
5.581879,0,0.0334568,0,-0.3049969
5.598331,0,0.03498936,0,-0.3384537
5.617466,0,0.03825665,0,-0.3734431
5.63187,0,0.04174328,0,-0.4116997
5.648468,0,0.04354763,0,-0.4534431
5.665562,0,0.04722881,0,-0.4969907
5.682163,0,0.05093765,0,-0.5442195
5.698402,0,0.05277538,0,-0.5951572
5.715374,0,0.0563612,0,-0.6479326
5.732124,0,0.05974865,0,-0.7042938
5.748642,0,0.06133938,0,-0.7640424
5.765636,0,0.06425476,0,-0.8253818
5.781944,0,0.06673813,0,-0.8896367
5.798565,0,0.06779003,0,-0.9563748
5.817837,0,0.06946278,0,-1.024165
5.831779,0,0.0704937,0,-1.093628
5.848999,0,0.07074642,0,-1.164121
5.865864,0,0.07068825,0,-1.234868
5.882015,0,0.06983185,0,-1.305556
5.898399,0,0.06908989,0,-1.375388
5.915375,0,0.0669632,0,-1.444478
5.932087,0,0.06396103,0,-1.511441
5.948914,0,0.06212616,0,-1.575402
5.965214,0,0.0578022,0,-1.637528
5.982128,0,0.05261421,0,-1.695331
5.998619,0,0.04970551,0,-1.747945
6.017899,0,0.04328918,0,-1.797651
6.032345,0,0.03612137,0,-1.84094
6.04871,0,0.03227615,0,-1.877062
6.06567,0,0.0241127,0,-1.909338
6.082676,-0.05933809,0.01539803,-0.2247655,-1.933451
6.098927,-0.09932533,0.01086235,-0.3762323,-1.889511
6.115158,-0.1537557,0.001508713,-0.5824081,-1.801049
6.132092,-0.1856262,-0.008127213,-0.7031295,-1.648802
6.148876,-0.2211969,-0.01301193,-0.8378671,-1.455048
6.166134,-0.2363563,-0.02284622,-0.8952889,-1.22084
6.182091,-0.2456667,-0.0326519,-0.9305558,-0.9616372
6.19931,-0.2442344,-0.03750229,-0.9251302,-0.6833186
6.217659,-0.2331334,-0.04702377,-0.8830811,-0.4015819
6.232098,-0.2208388,-0.05620003,-0.8365108,-0.1214248
6.24876,-0.1938624,-0.06061935,-0.7343271,0.1556091
6.265633,-0.1708249,-0.06904602,-0.6470641,0.4100647
6.281769,-0.1333443,-0.07683563,-0.5050922,0.6499634
6.298782,-0.1076809,-0.0804615,-0.4078822,0.8601379
6.315067,-0.06912602,-0.08711052,-0.261841,1.048279
6.33189,-0.04405939,-0.09289169,-0.1668916,1.204498
6.34877,-0.02078322,-0.095438,-0.07872432,1.341461
6.365639,0,-0.09979725,0,1.457672
6.381802,0,-0.1031523,0,1.557465
6.399174,0,-0.1044426,0,1.660614
6.415974,0,-0.1062422,0,1.765045
6.434433,0,-0.1070032,0,1.871277
6.448944,0,-0.1069984,0,1.978271
6.465412,0,-0.1062365,0,2.085266
6.482307,0,-0.1045113,0,2.191498
6.498856,0,-0.1033049,0,2.296021
6.515457,0,-0.1002522,0,2.399323
6.532349,0,-0.09641552,0,2.499573
6.548378,0,-0.09423065,0,2.595978
6.565727,0,-0.08940029,0,2.690216
6.582325,0,-0.08404446,0,2.779602
6.598522,0,-0.08120823,0,2.863647
6.615318,0,-0.07529545,0,2.944855
6.632393,0,-0.06917191,0,3.020142
6.651047,0,-0.06296825,0,3.089325
6.665504,0,-0.0598793,0,3.152283
6.68224,0,-0.05380249,0,3.212158
6.699398,0,-0.05084991,0,3.265961
6.71521,0,-0.04518795,0,3.316803
6.732204,0.01600862,-0.03994942,0.06063873,3.362
6.748344,0.03558447,-0.03752422,0.1347897,3.385925
6.765354,0.05850253,-0.03312206,0.2216005,3.387878
6.782207,0.09049235,-0.02939415,0.3427741,3.362488
6.798519,0.1120974,-0.02780819,0.4246113,3.301392
6.815536,0.1403869,-0.02523041,0.5317684,3.217133
6.832733,0.1587691,-0.02349186,0.6013981,3.10199
6.850212,0.1819259,-0.02262688,0.6891131,2.966705
6.865444,0.1948173,-0.0225296,0.7379442,2.807404
6.881897,0.2030534,-0.02300835,0.7691419,2.635101
6.899277,0.2049633,-0.02358437,0.7763761,2.455048
6.916256,0.1989951,-0.02539349,0.7537692,2.273682
6.932354,0.1846713,-0.02805138,0.6995124,2.100067
6.949272,0.1562624,-0.02968502,0.591903,1.943451
6.965519,0.1389545,-0.03352165,0.5263428,1.816895
6.981823,0.1026676,-0.03805637,0.3888923,1.711487
6.998898,0.0804657,-0.04055977,0.3047943,1.646881
7.015423,0.04441747,-0.04598141,0.168248,1.606964
7.032524,0.01935084,-0.05186844,0.07329865,1.608551
7.0499,0,-0.05495358,0,1.641083
7.067722,0,-0.0613327,0,1.696045
7.081593,0,-0.06789112,0,1.757385
7.098061,0,-0.07120037,0,1.825287
7.114956,0,-0.07780075,0,1.896484
7.131638,0,-0.0842762,0,1.974274
7.148121,0,-0.08742905,0,2.058563
7.165325,0,-0.09349632,0,2.145996
7.18224,0,-0.09915257,0,2.239502
7.199085,0,-0.1017933,0,2.338654
7.2155,0,-0.1066446,0,2.44046
7.232224,0,-0.1108484,0,2.547119
7.249332,0,-0.1126833,0,2.657959
7.265575,0,-0.1157846,0,2.77063
7.283524,0.009682291,-0.1180811,0.03667535,2.886414
7.29858,0.0361813,-0.1189165,0.1370504,2.994812
7.315437,0.07712348,-0.1199446,0.2921344,3.077545
7.332478,0.1037418,-0.1201057,0.3929615,3.120361
7.34911,0.1425354,-0.1198645,0.539907,3.136749
7.365532,0.1670053,-0.1187391,0.6325957,3.114075
7.382435,0.1889684,-0.1167879,0.7157894,3.065826
7.399162,0.217616,-0.1155157,0.824303,2.993652
7.415722,0.2319398,-0.1124058,0.8785598,2.891541
7.432144,0.2484121,-0.1086006,0.940955,2.772003
7.449245,0.2564096,-0.1064587,0.9712484,2.632202
7.465389,0.2584388,-0.1017509,0.9789348,2.482239
7.482006,0.2523512,-0.09654999,0.9558758,2.325531
7.501015,0.2410115,-0.09095383,0.9129224,2.169739
7.515118,0.2337303,-0.08803797,0.8853419,2.019684
7.53196,0.2284782,-0.08203983,0.8654478,1.873993
7.548935,0.2248973,-0.07898283,0.8518835,1.727539
7.565506,0.2240617,-0.07282066,0.8487185,1.581635
7.581543,0.2234648,-0.06668139,0.8464578,1.430389
7.599087,0.2195258,-0.06365299,0.8315372,1.273621
7.615524,0.2121252,-0.05773878,0.8035045,1.117767
7.632366,0.1997112,-0.05209303,0.7564819,0.9633789
7.649086,0.1729735,-0.04939842,0.6552026,0.8157654
7.66497,0.1454002,-0.04431438,0.5507584,0.6922302
7.682682,0.1030257,-0.03969622,0.3902487,0.591156
7.701164,0.06888728,-0.03560305,0.2609367,0.527832
7.716179,0.03224225,-0.03376913,0.1221298,0.4945679
7.732044,0,-0.0305481,0,0.4960938
7.749084,0,-0.02916861,0,0.5266418
7.765274,0,-0.02687931,0,0.5558167
7.782291,0,-0.0252223,0,0.5827026
7.803814,0,-0.02418852,0,0.6079102
7.81538,0,-0.02389908,0,0.6321106
7.831638,0,-0.02375603,0,0.6560059
7.848637,0,-0.02389193,0,0.6797485
7.864811,0,-0.02454805,0,0.7036438
7.882038,0,-0.02566862,0,0.7281799
7.898495,0,-0.02638197,0,0.7538452
7.916924,0,-0.02807188,0,0.7802124
7.93235,0,-0.03004599,0,0.8082886
7.949181,0,-0.03111506,0,0.8383484
7.965385,0,-0.03336191,0,0.8694763
7.981281,0,-0.03568411,0,0.902832
7.998524,0,-0.03684664,0,0.9385071
8.015648,0,-0.03912163,0,0.9753419
8.032227,0,-0.0412612,0,1.014465
8.048561,0,-0.04225636,0,1.055725
8.065292,0,-0.04405069,0,1.097992
8.082253,0,-0.04552889,0,1.142029
8.099201,0,-0.04613113,0,1.187561
8.117287,0,-0.04702902,0,1.233704
8.13176,0.001804206,-0.04748392,0.006834114,1.280731
8.148525,0.02961623,-0.04753542,0.1121827,1.326416
8.165726,0.04632731,-0.04727077,0.1754822,1.34436
8.182262,0.06673872,-0.04650879,0.2527982,1.345306
8.198605,0.07545236,-0.04593992,0.2858044,1.325073
8.214977,0.08010759,-0.04443359,0.3034379,1.295563
8.231506,0.07748155,-0.04245281,0.2934907,1.259888
8.249367,0.06435142,-0.04129314,0.2437554,1.224854
8.265335,0.05468286,-0.038661,0.207132,1.201782
8.282375,0.04644669,-0.03565192,0.1759344,1.18576
8.29847,0.03761368,-0.03402376,0.1424761,1.174957
8.315388,0.0225737,-0.03055978,0.08550645,1.171356
8.33445,0.006101343,-0.0268774,0.02311115,1.179321
8.348377,0,-0.02497816,0,1.200104
8.364876,0,-0.0211122,0,1.225067
8.38168,0,-0.01722503,0,1.246185
8.39896,0.003117213,-0.01529956,0.01180762,1.263397
8.415703,0.00836927,-0.01153636,0.03170178,1.275574
8.431709,0.02138005,-0.007958651,0.08098505,1.278748
8.448269,0.02818385,-0.00626421,0.106757,1.26532
8.465538,0.03510701,-0.003110409,0.1329811,1.243378
8.48175,0.03809114,-0.0003287792,0.1442846,1.211395
8.49921,0.03832987,0.0009026527,0.1451889,1.173645
8.515472,0.03844923,0.003011703,0.145641,1.134399
8.534557,0.03570385,0.004610062,0.1352418,1.092926
8.549297,0.03224225,0.005205393,0.1221298,1.052612
8.565422,0.02997433,0.005971432,0.1135391,1.015137
8.582275,0.0293775,0.006156921,0.1112784,0.979187
8.599213,0.02925814,0.006029367,0.1108263,0.9436341
8.615601,0.02925814,0.005337715,0.1108263,0.9083252
8.631905,0.02925814,0.004076958,0.1108263,0.8737183
8.648624,0.03057114,0.003241539,0.1157998,0.8403625
8.665688,0.03128733,0.001184464,0.1185126,0.8065491
