Time,CT,FF,Input,Pitch
4.182129,-0.03271971,0.1621809,-0.1239383,-0.6601439
4.198792,-0.03188417,0.1643753,-0.1207734,-0.789605
4.215271,-0.03104861,0.1679296,-0.1176084,-0.9220961
4.231628,-0.03033242,0.1703343,-0.1148955,-1.058977
4.249084,-0.02842258,0.1710958,-0.1076613,-1.198979
4.265686,-0.02627401,0.1717315,-0.09952276,-1.341652
4.281677,-0.02054449,0.1711845,-0.07782004,-1.48711
4.298706,-0.003117213,0.1704741,-0.01180762,-1.63775
4.314941,0,0.1681967,0,-1.805107
4.332886,0,0.1648197,0,-1.973304
4.348633,0,0.1627369,0,-2.138124
4.365234,0,0.1578321,0,-2.300861
4.383667,0,0.1520128,0,-2.458693
4.398743,0,0.1487894,0,-2.610706
4.415283,0,0.1417818,0,-2.759495
4.432007,0,0.1341238,0,-2.901277
4.448669,0,0.1300879,0,-3.035401
4.46521,0,0.1216784,0,-3.16549
4.481567,0,0.1129274,0,-3.287168
4.498413,0,0.1084642,0,-3.400096
4.51532,0,0.09944439,0,-3.50856
4.532043,0,0.09040356,0,-3.608005
4.548523,0,0.08591366,0,-3.698409
4.565674,0,0.0770731,0,-3.784323
4.583923,0,0.06851006,0,-3.861396
4.598694,0,0.06436539,0,-3.929906
4.615295,0.01039848,0.05641079,0.03938818,-3.994272
4.631897,0.02722893,0.04897404,0.1031399,-4.061081
4.649109,0.05134064,0.04547596,0.1944721,-4.137285
4.665771,0.06566445,0.03895473,0.248729,-4.234102
4.682556,0.07795901,0.03311443,0.2952993,-4.338721
4.698425,0.0885825,0.03046322,0.3355398,-4.449795
4.714966,0.09550566,0.02571583,0.3617639,-4.568841
4.731812,0.09646058,0.02171993,0.365381,-4.690063
4.748901,0.08929869,0.02000523,0.3382526,-4.808244
4.765137,0.08130123,0.01713848,0.3079592,-4.917548
4.78186,0.07199078,0.01500225,0.2726924,-5.015988
4.800537,0.06948411,0.01356411,0.2631974,-5.102982
4.815125,0.06757428,0.0130949,0.2559632,-5.18603
4.832703,0.06769364,0.01262093,0.2564153,-5.2667
4.848755,0.06817111,0.0126009,0.2582239,-5.347014
4.865356,0.07533299,0.01295567,0.2853523,-5.427786
4.881592,0.08225615,0.01377487,0.3115763,-5.516075
4.898376,0.08762759,0.01433563,0.3319227,-5.612106
4.915161,0.09419264,0.01570892,0.3567903,-5.714069
4.932007,0.09956408,0.01734924,0.3771367,-5.823971
4.948669,0.1069647,0.01824379,0.4051693,-5.940886
4.965637,0.1130523,0.02013206,0.4282285,-6.066094
4.982056,0.1204529,0.02208614,0.4562611,-6.199278
5.000305,0.1292859,0.02403069,0.4897195,-6.341818
5.015137,0.1338218,0.02497768,0.5069008,-6.495134
5.032532,0.1406256,0.02677917,0.5326728,-6.653934
5.048828,0.1421774,0.02762032,0.5385506,-6.821339
5.065918,0.1424161,0.02914715,0.5394548,-6.991138
5.081787,0.142058,0.03043556,0.5380985,-7.162701
5.098877,0.142058,0.03097916,0.5380985,-7.335195
5.115784,0.1483843,0.031847,0.5620618,-7.508232
5.131836,0.1507716,0.03241062,0.5711046,-7.688465
5.149048,0.1560237,0.03257465,0.5909988,-7.871648
5.165466,0.1590078,0.03267384,0.6023023,-8.060246
5.181885,0.1642599,0.03247356,0.6221964,-8.251928
5.198608,0.1734509,0.03226852,0.6570112,-8.448662
5.217529,0.1814484,0.03166294,0.6873046,-8.654381
5.231995,0.1902814,0.03083134,0.720763,-8.867493
5.248962,0.2048439,0.0303421,0.775924,-9.088607
5.265137,0.2145125,0.02925301,0.8125473,-9.323792
5.282104,0.2306267,0.02805519,0.8735862,-9.567558
5.299377,0.2410115,0.02743626,0.9129224,-9.826241
5.315186,0.2583194,0.0261898,0.9784826,-10.09469
5.332214,0.2698978,0.02498817,1.02234,-10.3792
5.348511,0.2823118,0.0244236,1.069363,-10.67408
5.365356,0.3026038,0.02340412,1.146227,-10.98082
5.381897,0.317047,0.0225811,1.200936,-11.30683
5.399048,0.3404424,0.02226067,1.289555,-11.64646
5.417603,0.3569148,0.02183342,1.35195,-12.00916
